AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117721581,13865242,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:38:23.957,2026-08-10 14:38:24.940,1,2026-08-10 14:39:08.180,0.016383333333333333
117721520,15639444,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:38:19.220,2026-08-10 14:38:29.223,10,2026-08-10 14:39:08.023,0.16671666666666668
117721580,13865241,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:38:17.363,2026-08-10 14:38:21.363,4,2026-08-10 14:39:08.180,0.06666666666666667
117721579,13865240,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:38:16.347,2026-08-10 14:38:19.363,3,2026-08-10 14:39:08.180,0.05026666666666667
117721518,15639443,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:38:15.730,2026-08-10 14:38:18.220,3,2026-08-10 14:39:08.023,0.0415
117721578,13865239,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:38:14.940,2026-08-10 14:38:15.957,1,2026-08-10 14:39:08.180,0.01695
117721517,15639442,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:38:12.727,2026-08-10 14:38:15.217,3,2026-08-10 14:39:08.023,0.0415
117721516,15639441,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:38:08.223,2026-08-10 14:38:12.233,4,2026-08-10 14:39:08.023,0.06683333333333333
117721767,19553712,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-10 14:38:07.667,2026-08-10 14:39:24.670,77,2026-08-10 14:42:08.203,1.2833833333333333
117721470,23103646,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-10 14:38:05.640,2026-08-10 14:38:10.743,5,2026-08-10 14:39:07.977,0.08505
117721574,13865237,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:38:04.940,2026-08-10 14:38:06.957,2,2026-08-10 14:39:08.180,0.03361666666666666
117721515,15639440,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:38:03.730,2026-08-10 14:38:07.733,4,2026-08-10 14:39:08.023,0.06671666666666667
117721573,13865236,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:38:00.957,2026-08-10 14:38:01.957,1,2026-08-10 14:39:08.180,0.016666666666666666
117721514,15639439,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:59.217,2026-08-10 14:38:03.223,4,2026-08-10 14:39:08.023,0.06676666666666667
117721513,15639438,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:57.220,2026-08-10 14:37:58.727,1,2026-08-10 14:39:08.023,0.025116666666666666
117721531,21006647,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-10 14:37:56.083,2026-08-10 14:38:30.110,34,2026-08-10 14:39:08.133,0.5671166666666667
117721627,19553711,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:56.027,2026-08-10 14:37:57.027,1,2026-08-10 14:39:08.260,0.016666666666666666
117721572,13865234,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:55.957,2026-08-10 14:37:57.940,2,2026-08-10 14:39:08.180,0.03305
117721575,13865232,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Alarm.StripperPlateError,100,Z02B : Stripper plate is not closed,2026-08-10 14:37:54.360,2026-08-10 14:38:11.360,17,2026-08-10 14:39:08.180,0.2833333333333333
117721512,15639437,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:54.233,2026-08-10 14:37:56.720,2,2026-08-10 14:39:08.023,0.04145
117721626,19553710,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:54.027,2026-08-10 14:37:55.027,1,2026-08-10 14:39:08.260,0.016666666666666666
117721511,15639436,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:51.227,2026-08-10 14:37:53.727,2,2026-08-10 14:39:08.023,0.041666666666666664
117721510,15639435,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:47.720,2026-08-10 14:37:50.723,3,2026-08-10 14:39:08.023,0.050050000000000004
117721625,19553708,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:47.040,2026-08-10 14:37:48.023,1,2026-08-10 14:39:08.260,0.016383333333333333
117721570,13865228,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:46.940,2026-08-10 14:37:47.957,1,2026-08-10 14:39:08.180,0.01695
117721509,15639434,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:46.217,2026-08-10 14:37:47.227,1,2026-08-10 14:39:08.023,0.016833333333333332
117721571,13865227,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:45.940,2026-08-10 14:37:47.957,2,2026-08-10 14:39:08.180,0.03361666666666666
117721624,19553707,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:45.023,2026-08-10 14:37:46.023,1,2026-08-10 14:39:08.260,0.016666666666666666
117721568,13865225,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:44.940,2026-08-10 14:37:45.940,1,2026-08-10 14:39:08.180,0.016666666666666666
117721577,13865226,DSC   ,VISUS3GTHMI21,L21_Zone02B,L21_P1_0295SV.stat.Fto,100,P1_0295SV Fail to Open,2026-08-10 14:37:44.783,2026-08-10 14:38:12.767,28,2026-08-10 14:39:08.180,0.46640000000000004
117721569,13865224,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:37:44.347,2026-08-10 14:37:47.360,3,2026-08-10 14:39:08.180,0.050216666666666666
117721508,15639433,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:43.220,2026-08-10 14:37:45.720,2,2026-08-10 14:39:08.023,0.041666666666666664
117721469,23103638,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-10 14:37:42.743,2026-08-10 14:37:48.540,6,2026-08-10 14:39:07.977,0.09661666666666666
117721623,19553706,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:37:41.697,2026-08-10 14:37:42.697,1,2026-08-10 14:39:08.260,0.016666666666666666
117721815,418600,DSC   ,VISUS3GTHMI23,L23_P4_Z10_Alarms,L23_P4_Z10_Warning.Weght_under,300,Z10 : Carton is under weight,2026-08-10 14:37:40.933,2026-08-10 14:41:51.937,251,2026-08-10 14:42:08.263,4.1834
117721813,418599,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Alarm.Cam3InspectNG,100,Z08 : Camera3 3 Consecutive Inspection failure,2026-08-10 14:37:40.927,2026-08-10 14:41:11.917,211,2026-08-10 14:42:08.263,3.5165
117721567,13865222,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:37:40.360,2026-08-10 14:37:43.347,3,2026-08-10 14:39:08.180,0.04978333333333333
117721507,15639432,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:40.220,2026-08-10 14:37:42.720,2,2026-08-10 14:39:08.023,0.041666666666666664
117721622,19553705,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:37:39.697,2026-08-10 14:37:40.680,1,2026-08-10 14:39:08.260,0.016383333333333333
117721834,26761750,DSC   ,VISUS3GTHMI06,Zone02B,P0_248PRS_FAIL,1,Z2B: 248PRS Sensor Fail (240CL Fail To Down),2026-08-10 14:37:39.253,2026-08-10 14:43:01.653,322,2026-08-10 14:45:08.060,5.373333333333333
117721566,13865221,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:38.940,2026-08-10 14:37:39.940,1,2026-08-10 14:39:08.180,0.016666666666666666
117721506,15639431,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:38.723,2026-08-10 14:37:39.727,1,2026-08-10 14:39:08.023,0.016733333333333333
117721620,19553703,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:38.040,2026-08-10 14:37:39.040,1,2026-08-10 14:39:08.260,0.016666666666666666
117721505,15639430,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:37.727,2026-08-10 14:37:38.217,1,2026-08-10 14:39:08.023,0.008166666666666666
117721621,19553704,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:37:37.680,2026-08-10 14:37:38.697,1,2026-08-10 14:39:08.260,0.01695
117721564,13865220,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:36.940,2026-08-10 14:37:37.940,1,2026-08-10 14:39:08.180,0.016666666666666666
117721481,26761747,DSC   ,VISUS3GTHMI06,Zone02B,P0_247PRS_FAIL,1,Z2B : 247PRS Sensor fail (Plt xfer to pheat),2026-08-10 14:37:36.213,2026-08-10 14:37:44.297,8,2026-08-10 14:39:08.010,0.13473333333333332
117721619,19553701,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:36.023,2026-08-10 14:37:37.023,1,2026-08-10 14:39:08.260,0.016666666666666666
117721565,13865219,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:35.940,2026-08-10 14:37:37.940,2,2026-08-10 14:39:08.180,0.03333333333333333
117721504,15639427,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:34.227,2026-08-10 14:37:37.220,3,2026-08-10 14:39:08.023,0.04988333333333333
117721617,19553700,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-10 14:37:32.680,2026-08-10 14:37:35.697,3,2026-08-10 14:39:08.260,0.05028333333333333
117721618,19553699,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:37:31.697,2026-08-10 14:37:35.697,4,2026-08-10 14:39:08.260,0.06666666666666667
117721563,13865218,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:37:29.360,2026-08-10 14:37:32.360,3,2026-08-10 14:39:08.180,0.05
117721562,13865217,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:37:28.940,2026-08-10 14:37:29.940,1,2026-08-10 14:39:08.180,0.016666666666666666
117721503,15639426,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:28.220,2026-08-10 14:37:33.720,5,2026-08-10 14:39:08.023,0.09166666666666666
117721561,13865216,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:27.957,2026-08-10 14:37:28.940,1,2026-08-10 14:39:08.180,0.016383333333333333
117721502,15639425,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:25.223,2026-08-10 14:37:27.727,2,2026-08-10 14:39:08.023,0.04173333333333333
117721642,418598,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-10 14:37:24.913,2026-08-10 14:37:40.927,16,2026-08-10 14:39:08.337,0.26689999999999997
117721560,13865214,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:37:20.360,2026-08-10 14:37:22.360,2,2026-08-10 14:39:08.180,0.03333333333333333
117721616,19553695,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-10 14:37:19.037,2026-08-10 14:37:24.037,5,2026-08-10 14:39:08.260,0.08333333333333333
117721576,13865213,DSC   ,VISUS3GTHMI21,L21_Zone02B,L21_P1_0213PRS.Alarm1,100,Z02B : 213PRS Sensor fail to be on,2026-08-10 14:37:17.597,2026-08-10 14:38:11.597,54,2026-08-10 14:39:08.180,0.9
117721501,15639424,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:17.230,2026-08-10 14:37:24.723,7,2026-08-10 14:39:08.023,0.12488333333333333
117721500,15639423,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:16.223,2026-08-10 14:37:16.720,0,2026-08-10 14:39:08.023,0.008283333333333334
117721559,13865212,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:15.940,2026-08-10 14:37:17.940,2,2026-08-10 14:39:08.180,0.03333333333333333
117721499,15639422,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:14.723,2026-08-10 14:37:15.717,1,2026-08-10 14:39:08.023,0.016566666666666667
117721473,23103626,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-10 14:37:11.457,2026-08-10 14:39:01.457,110,2026-08-10 14:39:07.977,1.8333333333333333
117721558,13865211,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:37:11.360,2026-08-10 14:37:13.360,2,2026-08-10 14:39:08.180,0.03333333333333333
117721477,26761743,DSC   ,VISUS3GTHMI06,Zone02B,P0_Z2_210SRV_GrdOpen,1,Z02B: 210SRV Guard Open,2026-08-10 14:37:11.230,2026-08-10 14:37:11.707,0,2026-08-10 14:39:08.010,0.00795
117721478,26761744,DSC   ,VISUS3GTHMI06,Zone02B,P0_Z2_216SRV_GrdOpen,1,Z02B: 216SRV Guard Open,2026-08-10 14:37:11.230,2026-08-10 14:37:11.707,0,2026-08-10 14:39:08.010,0.00795
117721476,26761742,DSC   ,VISUS3GTHMI06,Zone02B,P0_PCE_DOOR_OPN,1,Z2B : Precure Enclosure door opened,2026-08-10 14:37:11.087,2026-08-10 14:37:11.610,0,2026-08-10 14:39:08.010,0.008716666666666668
117721556,13865210,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:37:06.937,2026-08-10 14:37:07.940,1,2026-08-10 14:39:08.180,0.016716666666666664
117721468,23103624,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-10 14:37:06.247,2026-08-10 14:37:10.743,4,2026-08-10 14:39:07.977,0.07493333333333334
117721498,15639421,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:05.227,2026-08-10 14:37:14.220,9,2026-08-10 14:39:08.023,0.14988333333333334
117721615,19553694,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-10 14:37:03.053,2026-08-10 14:37:04.037,1,2026-08-10 14:39:08.260,0.0164
117721555,13865209,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:37:01.347,2026-08-10 14:37:04.360,3,2026-08-10 14:39:08.180,0.050216666666666666
117721497,15639420,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:37:00.727,2026-08-10 14:37:04.730,4,2026-08-10 14:39:08.023,0.06671666666666667
117721614,19553693,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:59.693,2026-08-10 14:37:00.677,1,2026-08-10 14:39:08.260,0.0164
117721554,13865208,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:36:58.360,2026-08-10 14:37:01.347,3,2026-08-10 14:39:08.180,0.04978333333333333
117721496,15639419,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:36:57.220,2026-08-10 14:37:00.227,3,2026-08-10 14:39:08.023,0.05011666666666667
117721613,19553692,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:56.677,2026-08-10 14:36:57.677,1,2026-08-10 14:39:08.260,0.016666666666666666
117721629,19553690,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Alarm.Cmd_BL,100,Z03 : CMD Bottom Left (304CL),2026-08-10 14:36:56.677,2026-08-10 14:38:28.687,92,2026-08-10 14:39:08.260,1.5335
117721630,19553691,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Alarm.Cmd_Fail,100,Z03 : Consecutive miss demold (for Chk FINGER),2026-08-10 14:36:56.677,2026-08-10 14:38:28.687,92,2026-08-10 14:39:08.260,1.5335
117721557,13865206,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:56.360,2026-08-10 14:37:10.360,14,2026-08-10 14:39:08.180,0.23333333333333334
117721553,13865207,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:36:55.953,2026-08-10 14:36:57.937,2,2026-08-10 14:39:08.180,0.03306666666666667
117721641,418597,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-10 14:36:53.927,2026-08-10 14:37:10.920,17,2026-08-10 14:39:08.337,0.2832166666666666
117721612,19553689,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:36:53.693,2026-08-10 14:36:57.677,4,2026-08-10 14:39:08.260,0.0664
117721495,15639418,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:36:53.227,2026-08-10 14:36:56.723,3,2026-08-10 14:39:08.023,0.05826666666666667
117721610,19553688,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:52.693,2026-08-10 14:36:53.693,1,2026-08-10 14:39:08.260,0.016666666666666666
117721552,13865205,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-10 14:36:52.360,2026-08-10 14:36:54.360,2,2026-08-10 14:39:08.180,0.03333333333333333
117721609,19553687,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:36:52.037,2026-08-10 14:36:53.037,1,2026-08-10 14:39:08.260,0.016666666666666666
117721611,19553686,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.MissDemoldBtmLeft,300,Z03 : MissDemold Bottom Left (304CL),2026-08-10 14:36:50.693,2026-08-10 14:36:53.693,3,2026-08-10 14:39:08.260,0.05
117721551,13865204,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:36:50.343,2026-08-10 14:36:53.360,3,2026-08-10 14:39:08.180,0.05028333333333333
117721494,15639417,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:36:49.723,2026-08-10 14:36:52.220,3,2026-08-10 14:39:08.023,0.04161666666666666
117721608,19553685,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:49.693,2026-08-10 14:36:50.693,1,2026-08-10 14:39:08.260,0.016666666666666666
117721493,15639416,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:36:48.223,2026-08-10 14:36:49.223,1,2026-08-10 14:39:08.023,0.016666666666666666
117721550,13865202,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-10 14:36:47.953,2026-08-10 14:36:48.937,1,2026-08-10 14:39:08.180,0.0164
117721548,13865201,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-10 14:36:46.953,2026-08-10 14:36:47.953,1,2026-08-10 14:39:08.180,0.016666666666666666
117721549,13865200,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-10 14:36:46.360,2026-08-10 14:36:49.347,3,2026-08-10 14:39:08.180,0.04978333333333333
117721466,23103616,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-10 14:36:45.947,2026-08-10 14:36:48.043,3,2026-08-10 14:39:07.977,0.03493333333333334
117721492,15639415,DSC   ,VISUS3GTHMI07,Zone02A,P0_Netstal_Watchdog,1,Z2A: Netstall Communication down > 30 seconds.,2026-08-10 14:36:45.787,2026-08-10 14:36:47.723,2,2026-08-10 14:39:08.023,0.032266666666666666
117721606,19553684,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-10 14:36:45.693,2026-08-10 14:36:46.693,1,2026-08-10 14:39:08.260,0.016666666666666666
