AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117580941,23053361,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-08 16:57:48.430,2026-08-08 16:57:50.727,2,2026-08-08 17:00:07.757,0.038283333333333336
117580993,13823334,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:57:48.050,2026-08-08 16:57:49.050,1,2026-08-08 17:00:07.927,0.016666666666666666
117580992,13823333,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:57:47.050,2026-08-08 16:57:48.050,1,2026-08-08 17:00:07.927,0.016666666666666666
117580991,13823331,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:45.440,2026-08-08 16:57:48.457,3,2026-08-08 17:00:07.927,0.05028333333333333
117580990,13823332,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:57:45.050,2026-08-08 16:57:46.067,1,2026-08-08 17:00:07.927,0.01695
117580927,52548626,DSC   ,VISUS3GTHMI02,Zone10,P3_1099SV_FAIL,1,Z10 : 1099SV failure (Shutdown valve),2026-08-08 16:57:43.367,2026-08-08 16:57:50.363,7,2026-08-08 17:00:07.677,0.11660000000000001
117580940,23053358,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:57:42.913,2026-08-08 16:57:44.927,2,2026-08-08 17:00:07.757,0.03356666666666666
117581050,19492558,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-08 16:57:42.800,2026-08-08 16:57:45.800,3,2026-08-08 17:00:08.007,0.05
117580947,23053356,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-08 16:57:41.340,2026-08-08 16:58:32.347,51,2026-08-08 17:00:07.757,0.8501166666666666
117581049,19492556,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:57:41.160,2026-08-08 16:57:42.143,1,2026-08-08 17:00:08.007,0.016383333333333333
117580989,13823330,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:57:38.050,2026-08-08 16:57:39.050,1,2026-08-08 17:00:07.927,0.016666666666666666
117581051,19492555,DSC   ,VISUS3GTHMI22,L22_Zone03,L22_P1_0300SRV.Fail_to_Move,100,P1_0300SRV Fail to Move,2026-08-08 16:57:38.017,2026-08-08 16:57:47.017,9,2026-08-08 17:00:08.007,0.15
117580939,23053355,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-08 16:57:37.630,2026-08-08 16:57:39.227,2,2026-08-08 17:00:07.757,0.026616666666666667
117580938,23053354,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-08 16:57:37.347,2026-08-08 16:57:40.340,3,2026-08-08 17:00:07.757,0.04988333333333333
117580987,13823329,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:36.473,2026-08-08 16:57:38.440,2,2026-08-08 17:00:07.927,0.03278333333333334
117580986,13823327,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:57:36.067,2026-08-08 16:57:37.050,1,2026-08-08 17:00:07.927,0.016383333333333333
117580998,13823328,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_3LTank_Flow_Lo,300,Z05B : DI 3L Tank flow low level,2026-08-08 16:57:36.067,2026-08-08 16:58:05.050,29,2026-08-08 17:00:07.927,0.48305000000000003
117580988,13823326,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-08 16:57:34.440,2026-08-08 16:57:38.440,4,2026-08-08 17:00:07.927,0.06666666666666667
117580937,23053353,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:57:31.837,2026-08-08 16:57:33.850,2,2026-08-08 17:00:07.757,0.033549999999999996
117581048,19492554,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:31.800,2026-08-08 16:57:34.800,3,2026-08-08 17:00:08.007,0.05
117581047,19492553,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:57:30.800,2026-08-08 16:57:31.800,1,2026-08-08 17:00:08.007,0.016666666666666666
117580985,13823324,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:57:28.050,2026-08-08 16:57:30.050,2,2026-08-08 17:00:07.927,0.03333333333333333
117581105,52548612,DSC   ,VISUS3GTHMI02,Zone02B,P0_240CL_ERR_2,1,Z2B : 240CL Fail to RETRACT (Cure outlet),2026-08-08 16:57:27.283,2026-08-08 17:00:16.517,169,2026-08-08 17:03:07.840,2.8205666666666667
117580984,13823323,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:26.440,2026-08-08 16:57:29.440,3,2026-08-08 17:00:07.927,0.05
117581046,19492552,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:23.813,2026-08-08 16:57:27.800,4,2026-08-08 17:00:08.007,0.06645
117580935,23053352,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-08 16:57:23.027,2026-08-08 16:57:28.830,5,2026-08-08 17:00:07.757,0.09671666666666666
117581045,19492551,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:57:22.800,2026-08-08 16:57:23.813,1,2026-08-08 17:00:08.007,0.01688333333333333
117580936,23053351,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-08 16:57:22.337,2026-08-08 16:57:32.337,10,2026-08-08 17:00:07.757,0.16666666666666666
117580933,23053350,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:57:21.770,2026-08-08 16:57:23.787,2,2026-08-08 17:00:07.757,0.03361666666666666
117580983,13823321,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:57:19.050,2026-08-08 16:57:21.050,2,2026-08-08 17:00:07.927,0.03333333333333333
117581044,19492550,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:57:18.800,2026-08-08 16:57:19.800,1,2026-08-08 17:00:08.007,0.016666666666666666
117580982,13823320,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:17.473,2026-08-08 16:57:20.473,3,2026-08-08 17:00:07.927,0.05
117580981,13823319,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:57:16.050,2026-08-08 16:57:17.050,1,2026-08-08 17:00:07.927,0.016666666666666666
117580934,23053348,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-08 16:57:15.027,2026-08-08 16:57:23.530,8,2026-08-08 17:00:07.757,0.14171666666666666
117580962,20584364,DSC   ,VISUS3GTHMI09,Zone05B,P2_549PHS_OF_ER,1,Z5B : 549PHS stuck ON during DI Removal Cycle,2026-08-08 16:57:14.857,2026-08-08 16:57:18.873,4,2026-08-08 17:00:07.833,0.06693333333333333
117581042,19492548,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:57:12.800,2026-08-08 16:57:14.800,2,2026-08-08 17:00:08.007,0.03333333333333333
117581043,19492547,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:12.800,2026-08-08 16:57:15.800,3,2026-08-08 17:00:08.007,0.05
117580907,13981067,DSC   ,VISUS3GTHMI01,Zone03,P1_CMD_TL,1,Z3  : CMD Top Left (304CL),2026-08-08 16:57:11.743,2026-08-08 16:57:25.893,14,2026-08-08 17:00:07.630,0.23583333333333334
117580908,13981068,DSC   ,VISUS3GTHMI01,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-08 16:57:11.743,2026-08-08 16:57:25.893,14,2026-08-08 17:00:07.630,0.23583333333333334
117580932,23053346,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:57:10.697,2026-08-08 16:57:12.707,2,2026-08-08 17:00:07.757,0.033499999999999995
117580961,20584363,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:57:10.667,2026-08-08 16:57:12.667,2,2026-08-08 17:00:07.833,0.03333333333333333
117580980,13823318,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-08 16:57:10.457,2026-08-08 16:57:15.473,5,2026-08-08 17:00:07.927,0.0836
117580979,13823317,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:57:10.067,2026-08-08 16:57:12.050,2,2026-08-08 17:00:07.927,0.03305
117580978,13823316,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:08.473,2026-08-08 16:57:10.457,2,2026-08-08 17:00:07.927,0.03306666666666667
117580930,23053345,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-08 16:57:08.347,2026-08-08 16:57:10.343,2,2026-08-08 17:00:07.757,0.03326666666666667
117581041,19492546,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:57:08.143,2026-08-08 16:57:09.157,1,2026-08-08 17:00:08.007,0.016900000000000002
117580948,23053342,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-08 16:57:06.337,2026-08-08 16:58:36.337,90,2026-08-08 17:00:07.757,1.5
117581039,19492545,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:57:06.143,2026-08-08 16:57:07.143,1,2026-08-08 17:00:08.007,0.016666666666666666
117580957,20584362,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:57:05.667,2026-08-08 16:57:09.667,4,2026-08-08 17:00:07.833,0.06666666666666667
117581040,19492544,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:57:04.800,2026-08-08 16:57:07.800,3,2026-08-08 17:00:08.007,0.05
117580931,23053344,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-08 16:57:04.530,2026-08-08 16:57:09.030,5,2026-08-08 17:00:07.757,0.075
117580758,23053340,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:57:00.617,2026-08-08 16:57:01.630,1,2026-08-08 16:57:07.617,0.01688333333333333
117580955,15589409,DSC   ,VISUS3GTHMI07,Zone05B,P7_LOC_MISMATCH,1,Z5B : Jam at walking beam (542PRS),2026-08-08 16:57:00.313,2026-08-08 16:57:23.930,23,2026-08-08 17:00:07.803,0.39361666666666667
117580956,15589410,DSC   ,VISUS3GTHMI07,Zone05B,P7_Miss_Array,1,"Z5B:Jam at the walking beam, array missing at 542P",2026-08-08 16:57:00.313,2026-08-08 16:57:23.930,23,2026-08-08 17:00:07.803,0.39361666666666667
117580905,19492542,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:56:59.127,2026-08-08 16:57:00.140,1,2026-08-08 16:57:07.873,0.01688333333333333
117580834,13823314,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:56:59.050,2026-08-08 16:57:01.050,2,2026-08-08 16:57:07.793,0.03333333333333333
117580763,15589406,DSC   ,VISUS3GTHMI07,Zone05B,P7_LOC_MISMATCH,1,Z5B : Jam at walking beam (542PRS),2026-08-08 16:56:58.620,2026-08-08 16:56:59.177,1,2026-08-08 16:57:07.680,0.009283333333333334
117580764,15589407,DSC   ,VISUS3GTHMI07,Zone05B,P7_Miss_Array,1,"Z5B:Jam at the walking beam, array missing at 542P",2026-08-08 16:56:58.620,2026-08-08 16:56:59.177,1,2026-08-08 16:57:07.680,0.009283333333333334
117580759,23053341,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-08 16:56:58.530,2026-08-08 16:57:00.130,2,2026-08-08 16:57:07.617,0.02666666666666667
117580835,13823313,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:58.473,2026-08-08 16:57:01.457,3,2026-08-08 16:57:07.793,0.04973333333333333
117580833,13823312,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-08 16:56:57.457,2026-08-08 16:57:00.457,3,2026-08-08 16:57:07.793,0.05
117580904,19492540,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:56:57.140,2026-08-08 16:56:58.140,1,2026-08-08 16:57:07.873,0.016666666666666666
117580906,19492541,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:56.797,2026-08-08 16:57:00.797,4,2026-08-08 16:57:07.873,0.06666666666666667
117580832,13823311,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:56:55.050,2026-08-08 16:56:56.050,1,2026-08-08 16:57:07.793,0.016666666666666666
117580760,15589405,DSC   ,VISUS3GTHMI07,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-08 16:56:53.273,2026-08-08 16:56:57.280,4,2026-08-08 16:57:07.680,0.06678333333333333
117580782,20584356,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:56:52.670,2026-08-08 16:57:04.667,12,2026-08-08 16:57:07.710,0.19995
117580903,19492538,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-08 16:56:52.470,2026-08-08 16:56:55.453,3,2026-08-08 16:57:07.873,0.049716666666666666
117580902,19492537,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:56:50.140,2026-08-08 16:56:51.140,1,2026-08-08 16:57:07.873,0.016666666666666666
117580831,13823310,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:56:50.050,2026-08-08 16:56:52.050,2,2026-08-08 16:57:07.793,0.03333333333333333
117580756,23053339,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:56:49.540,2026-08-08 16:56:51.557,2,2026-08-08 16:57:07.617,0.03361666666666666
117580830,13823309,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:49.473,2026-08-08 16:56:51.457,2,2026-08-08 16:57:07.793,0.03306666666666667
117580901,19492536,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:56:48.140,2026-08-08 16:56:49.157,1,2026-08-08 16:57:07.873,0.01695
117580900,19492535,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:56:46.797,2026-08-08 16:56:47.813,1,2026-08-08 16:57:07.873,0.016933333333333335
117580755,23053338,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-08 16:56:44.530,2026-08-08 16:56:48.930,4,2026-08-08 16:57:07.617,0.07333333333333333
117580898,19492534,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:56:41.157,2026-08-08 16:56:42.140,1,2026-08-08 16:57:07.873,0.016383333333333333
117580781,20584355,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:56:40.670,2026-08-08 16:56:50.653,10,2026-08-08 16:57:07.710,0.16638333333333336
117580828,13823308,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:56:40.050,2026-08-08 16:56:41.050,1,2026-08-08 16:57:07.793,0.016666666666666666
117580899,19492532,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-08 16:56:39.797,2026-08-08 16:56:42.797,3,2026-08-08 16:57:07.873,0.05
117580897,19492533,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:56:39.797,2026-08-08 16:56:40.797,1,2026-08-08 16:57:07.873,0.016666666666666666
117580753,23053337,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:56:39.477,2026-08-08 16:56:40.473,1,2026-08-08 16:57:07.617,0.0166
117580829,13823307,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:39.473,2026-08-08 16:56:42.473,3,2026-08-08 16:57:07.793,0.05
117580826,13823304,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:56:38.050,2026-08-08 16:56:39.050,1,2026-08-08 16:57:07.793,0.016666666666666666
117580827,13823305,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:56:38.050,2026-08-08 16:56:40.050,2,2026-08-08 16:57:07.793,0.03333333333333333
117580780,20584354,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:56:37.660,2026-08-08 16:56:39.667,2,2026-08-08 16:57:07.710,0.03345
117580896,19492531,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:36.797,2026-08-08 16:56:39.797,3,2026-08-08 16:57:07.873,0.05
117580761,15589402,DSC   ,VISUS3GTHMI07,Zone05B,P7_LOC_MISMATCH,1,Z5B : Jam at walking beam (542PRS),2026-08-08 16:56:35.557,2026-08-08 16:56:58.060,23,2026-08-08 16:57:07.680,0.37505
117580762,15589403,DSC   ,VISUS3GTHMI07,Zone05B,P7_Miss_Array,1,"Z5B:Jam at the walking beam, array missing at 542P",2026-08-08 16:56:35.557,2026-08-08 16:56:58.060,23,2026-08-08 16:57:07.680,0.37505
117580909,13981066,DSC   ,VISUS3GTHMI01,Zone04,P1_SHINGLE_DET1,1,Z4  : FC shingle detect at 411PHS_1,2026-08-08 16:56:32.727,2026-08-08 16:58:31.807,119,2026-08-08 17:00:07.630,1.9846666666666666
117580779,20584352,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:56:32.660,2026-08-08 16:56:36.663,4,2026-08-08 16:57:07.710,0.06671666666666667
117580754,23053334,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-08 16:56:32.030,2026-08-08 16:56:44.033,12,2026-08-08 16:57:07.617,0.20005
117580824,13823302,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:30.457,2026-08-08 16:56:33.457,3,2026-08-08 16:57:07.793,0.05
117580894,19492529,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:56:30.140,2026-08-08 16:56:31.157,1,2026-08-08 16:57:07.873,0.01695
117580822,13823300,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-08 16:56:30.050,2026-08-08 16:56:31.033,1,2026-08-08 16:57:07.793,0.016383333333333333
117580823,13823301,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-08 16:56:30.050,2026-08-08 16:56:31.033,1,2026-08-08 16:57:07.793,0.016383333333333333
117580895,19492528,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-08 16:56:28.797,2026-08-08 16:56:31.797,3,2026-08-08 16:57:07.873,0.05
117580778,20584350,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-08 16:56:28.660,2026-08-08 16:56:31.660,3,2026-08-08 16:57:07.710,0.05
117580751,23053333,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-08 16:56:28.403,2026-08-08 16:56:30.413,2,2026-08-08 16:57:07.617,0.033499999999999995
117580892,19492527,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-08 16:56:28.140,2026-08-08 16:56:29.140,1,2026-08-08 16:57:07.873,0.016666666666666666
117580891,19492526,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-08 16:56:26.797,2026-08-08 16:56:27.797,1,2026-08-08 16:57:07.873,0.016666666666666666
