AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117403611,19409593,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:03:02.580,2026-08-06 03:03:03.567,1,2026-08-06 03:03:07.693,0.01645
117404056,20538884,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-06 03:03:02.497,2026-08-06 03:15:42.490,760,2026-08-06 03:18:07.407,12.66655
117403626,26605257,DSC   ,VISUS3GTHMI06,Ru_Zone05B,P2_514PRS_OF_ER,250,Z5B : 514PRS still ON,2026-08-06 03:02:58.880,2026-08-06 03:03:30.970,32,2026-08-06 03:06:07.697,0.5348333333333334
117403652,19409592,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-06 03:02:58.253,2026-08-06 03:03:41.257,43,2026-08-06 03:06:07.820,0.7167333333333333
117403609,19409591,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:57.580,2026-08-06 03:02:58.567,1,2026-08-06 03:03:07.693,0.01645
117403607,19409589,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-06 03:02:57.270,2026-08-06 03:02:58.270,1,2026-08-06 03:03:07.693,0.016666666666666666
117403608,19409590,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-06 03:02:57.270,2026-08-06 03:02:58.270,1,2026-08-06 03:03:07.693,0.016666666666666666
117403610,19409588,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:55.580,2026-08-06 03:03:00.580,5,2026-08-06 03:03:07.693,0.08333333333333333
117403606,19409587,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:54.580,2026-08-06 03:02:55.580,1,2026-08-06 03:03:07.693,0.016666666666666666
117403603,19409586,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:49.580,2026-08-06 03:02:50.580,1,2026-08-06 03:03:07.693,0.016666666666666666
117403604,19409585,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:46.567,2026-08-06 03:02:52.580,6,2026-08-06 03:03:07.693,0.10021666666666666
117403497,52367052,DSC   ,VISUS3GTHMI02,Zone02B,P0_SHINGLE_ERR,1,Z2B : 210PHS Shingling pallet (Assembly),2026-08-06 03:02:46.313,2026-08-06 03:02:54.393,8,2026-08-06 03:03:07.410,0.13466666666666666
117403617,22955394,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 03:02:46.183,2026-08-06 03:04:36.183,110,2026-08-06 03:06:07.663,1.8333333333333333
117403601,19409584,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:44.597,2026-08-06 03:02:46.567,2,2026-08-06 03:03:07.693,0.03283333333333333
117403530,22955395,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 03:02:44.377,2026-08-06 03:02:46.877,2,2026-08-06 03:03:07.490,0.041666666666666664
117403605,19409583,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-06 03:02:42.580,2026-08-06 03:02:55.567,13,2026-08-06 03:03:07.693,0.21645
117403648,19409582,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Alarm.Seal_Press_Error,100,Z05B : DI removal seal pressure out of range,2026-08-06 03:02:40.940,2026-08-06 03:03:31.927,51,2026-08-06 03:06:07.820,0.8497833333333333
117403632,26605244,DSC   ,VISUS3GTHMI06,Zone10,P3_QCBin_Fault,1,Z10: QC Bin is full and must be emptied,2026-08-06 03:02:40.247,2026-08-06 03:04:27.733,107,2026-08-06 03:06:07.697,1.7914333333333334
117403600,19409581,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:38.580,2026-08-06 03:02:43.580,5,2026-08-06 03:03:07.693,0.08333333333333333
117403529,22955392,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:02:32.673,2026-08-06 03:02:38.577,6,2026-08-06 03:03:07.490,0.0984
117403602,19409580,DSC   ,VISUS3GTHMI22,L22_Zone02B,L22_P1_0273PRS.Alarm1,100,Z02B : 273PRS Sensor fail to be on (Precure inlet),2026-08-06 03:02:29.703,2026-08-06 03:02:47.723,18,2026-08-06 03:03:07.693,0.30033333333333334
117403599,19409579,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:29.580,2026-08-06 03:02:34.580,5,2026-08-06 03:03:07.693,0.08333333333333333
117403528,22955389,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 03:02:26.177,2026-08-06 03:02:36.183,10,2026-08-06 03:03:07.490,0.16676666666666667
117403496,52367038,DSC   ,VISUS3GTHMI02,Zone04,P1_4082CL_ERR_2,1,Z4  : 408CL-2 Fail to RETRACT(Plt xfr2-2@Jnc),2026-08-06 03:02:25.567,2026-08-06 03:02:37.583,12,2026-08-06 03:03:07.410,0.20026666666666668
117403527,22955390,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 03:02:25.170,2026-08-06 03:02:31.970,6,2026-08-06 03:03:07.490,0.11333333333333333
117403729,20538878,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-06 03:02:23.493,2026-08-06 03:06:51.503,268,2026-08-06 03:09:07.853,4.466833333333333
117403597,19409578,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:21.580,2026-08-06 03:02:22.563,1,2026-08-06 03:03:07.693,0.016383333333333333
117403491,52367031,DSC   ,VISUS3GTHMI02,Zone02B,P0_Z2_210SRV_GrdOpen,1,Z02B: 210SRV Guard Open,2026-08-06 03:02:21.157,2026-08-06 03:02:21.647,0,2026-08-06 03:03:07.410,0.008166666666666666
117403492,52367032,DSC   ,VISUS3GTHMI02,Zone02B,P0_Z2_216SRV_GrdOpen,1,Z02B: 216SRV Guard Open,2026-08-06 03:02:21.157,2026-08-06 03:02:21.647,0,2026-08-06 03:03:07.410,0.008166666666666666
117403598,19409577,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:20.593,2026-08-06 03:02:26.563,6,2026-08-06 03:03:07.693,0.09949999999999999
117403596,19409576,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:19.577,2026-08-06 03:02:20.593,1,2026-08-06 03:03:07.693,0.016933333333333335
117403525,22955385,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:02:16.113,2026-08-06 03:02:18.127,2,2026-08-06 03:03:07.490,0.03356666666666666
117403526,22955387,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:02:14.863,2026-08-06 03:02:20.267,6,2026-08-06 03:03:07.490,0.09006666666666667
117403594,19409575,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-06 03:02:14.563,2026-08-06 03:02:17.563,3,2026-08-06 03:03:07.693,0.05
117403595,19409573,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:12.577,2026-08-06 03:02:17.563,5,2026-08-06 03:03:07.693,0.0831
117403593,19409574,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:12.577,2026-08-06 03:02:14.563,2,2026-08-06 03:03:07.693,0.0331
117403592,19409572,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:10.577,2026-08-06 03:02:11.577,1,2026-08-06 03:03:07.693,0.016666666666666666
117403545,79688333,DSC   ,VISUS3GTHMI18,Zone05,P2_SEAL_PRES_ERR,1,Z5B : DI removal seal pressure out of range,2026-08-06 03:02:09.520,2026-08-06 03:02:22.217,13,2026-08-06 03:03:07.647,0.21161666666666665
117403546,79688334,DSC   ,VISUS3GTHMI18,Zone05,P2_BLOW_PRES_ERR,1,Z5B : DI removal blow pressure out of range,2026-08-06 03:02:09.520,2026-08-06 03:02:22.217,13,2026-08-06 03:03:07.647,0.21161666666666665
117403524,22955383,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 03:02:09.360,2026-08-06 03:02:14.367,5,2026-08-06 03:03:07.490,0.08345
117403522,22955382,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:02:05.043,2026-08-06 03:02:07.053,2,2026-08-06 03:03:07.490,0.033499999999999995
117403591,19409571,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:02:03.577,2026-08-06 03:02:08.577,5,2026-08-06 03:03:07.693,0.08333333333333333
117403590,19409570,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:02:02.577,2026-08-06 03:02:06.563,4,2026-08-06 03:03:07.693,0.06643333333333333
117403521,22955381,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:01:57.957,2026-08-06 03:02:03.157,6,2026-08-06 03:03:07.490,0.08666666666666667
117403523,22955380,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-06 03:01:56.183,2026-08-06 03:02:16.177,20,2026-08-06 03:03:07.490,0.3332333333333333
117403588,19409569,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:55.593,2026-08-06 03:01:59.577,4,2026-08-06 03:03:07.693,0.0664
117403519,22955376,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:54.973,2026-08-06 03:01:56.987,2,2026-08-06 03:03:07.490,0.03356666666666666
117403589,19409568,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:54.577,2026-08-06 03:02:00.577,6,2026-08-06 03:03:07.693,0.1
117403520,22955379,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 03:01:53.657,2026-08-06 03:01:56.457,3,2026-08-06 03:03:07.490,0.04666666666666666
117403586,19409567,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:48.593,2026-08-06 03:01:49.593,1,2026-08-06 03:03:07.693,0.016666666666666666
117403587,19409566,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:46.577,2026-08-06 03:01:51.593,5,2026-08-06 03:03:07.693,0.0836
117403517,22955374,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:43.893,2026-08-06 03:01:45.910,2,2026-08-06 03:03:07.490,0.03361666666666666
117403493,52366998,DSC   ,VISUS3GTHMI02,Zone03,P1_CMD_TR,1,Z3  : CMD Top Right (303CL),2026-08-06 03:01:42.577,2026-08-06 03:02:22.593,40,2026-08-06 03:03:07.410,0.6669333333333333
117403494,52366999,DSC   ,VISUS3GTHMI02,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-06 03:01:42.577,2026-08-06 03:02:22.593,40,2026-08-06 03:03:07.410,0.6669333333333333
117403646,19409564,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-06 03:01:40.920,2026-08-06 03:03:26.910,106,2026-08-06 03:06:07.820,1.7665
117403582,19409562,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:40.593,2026-08-06 03:01:41.577,1,2026-08-06 03:03:07.693,0.0164
117403585,19409561,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-06 03:01:39.250,2026-08-06 03:01:49.250,10,2026-08-06 03:03:07.693,0.16666666666666666
117403518,22955373,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:01:39.047,2026-08-06 03:01:42.950,3,2026-08-06 03:03:07.490,0.06505
117403584,19409559,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:37.560,2026-08-06 03:01:42.593,5,2026-08-06 03:03:07.693,0.08388333333333334
117403516,22955371,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 03:01:34.447,2026-08-06 03:01:35.147,1,2026-08-06 03:03:07.490,0.011666666666666665
117403515,22955370,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:33.820,2026-08-06 03:01:34.833,1,2026-08-06 03:03:07.490,0.01688333333333333
117403581,19409558,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:29.560,2026-08-06 03:01:34.577,5,2026-08-06 03:03:07.693,0.08361666666666667
117403580,19409557,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:28.577,2026-08-06 03:01:34.577,6,2026-08-06 03:03:07.693,0.1
117403612,413542,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-06 03:01:27.630,2026-08-06 03:01:35.627,8,2026-08-06 03:03:07.787,0.13328333333333334
117403514,22955369,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:01:25.640,2026-08-06 03:01:29.840,4,2026-08-06 03:03:07.490,0.07
117403512,22955368,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:22.747,2026-08-06 03:01:24.757,2,2026-08-06 03:03:07.490,0.033499999999999995
117403578,19409555,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:22.577,2026-08-06 03:01:28.577,6,2026-08-06 03:03:07.693,0.1
117403577,19409554,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:19.577,2026-08-06 03:01:25.560,6,2026-08-06 03:03:07.693,0.09971666666666666
117403495,52366980,DSC   ,VISUS3GTHMI02,Zone02B,P0_210CL_ERR_2,1,Z2B : 210CL Fail to RETRACT (Push to sampl),2026-08-06 03:01:18.990,2026-08-06 03:02:35.077,77,2026-08-06 03:03:07.410,1.2681166666666668
117403513,22955365,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-06 03:01:16.537,2026-08-06 03:01:23.343,7,2026-08-06 03:03:07.490,0.11343333333333333
117403583,19409553,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Alarm.Carton_Conv_Low,100,Z08 : Carton Low detect at Carton Conveyor (811MTR),2026-08-06 03:01:16.247,2026-08-06 03:01:42.250,26,2026-08-06 03:03:07.693,0.43338333333333334
117403575,19409552,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:15.577,2026-08-06 03:01:19.577,4,2026-08-06 03:03:07.693,0.06666666666666667
117403511,22955364,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:12.677,2026-08-06 03:01:13.687,1,2026-08-06 03:03:07.490,0.016833333333333332
117403576,19409550,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-08-06 03:01:11.577,2026-08-06 03:01:21.577,10,2026-08-06 03:03:07.693,0.16666666666666666
117403572,19409551,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:11.577,2026-08-06 03:01:16.577,5,2026-08-06 03:03:07.693,0.08333333333333333
117403571,19409549,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-06 03:01:11.560,2026-08-06 03:01:14.577,3,2026-08-06 03:03:07.693,0.05028333333333333
117403570,19409548,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:09.590,2026-08-06 03:01:13.577,4,2026-08-06 03:03:07.693,0.06645
117403573,19409546,DSC   ,VISUS3GTHMI22,L22_Zone05B,L22_P3_0511SRV.Driver_Fault,100,P3_0511SRV Driver Axis Fault,2026-08-06 03:01:07.153,2026-08-06 03:01:20.187,13,2026-08-06 03:03:07.693,0.21723333333333333
117403574,19409547,DSC   ,VISUS3GTHMI22,L22_Zone05B,L22_P3_0511SRV.PositionErrorFault,100,P3_0511SRV Position Error Fault,2026-08-06 03:01:07.153,2026-08-06 03:01:20.187,13,2026-08-06 03:03:07.693,0.21723333333333333
117403510,22955363,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:01:04.830,2026-08-06 03:01:08.833,4,2026-08-06 03:03:07.490,0.06671666666666667
117403569,19409544,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:01:02.557,2026-08-06 03:01:08.577,6,2026-08-06 03:03:07.693,0.10033333333333333
117403509,22955361,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-06 03:01:01.730,2026-08-06 03:01:02.630,1,2026-08-06 03:03:07.490,0.015000000000000001
117403508,22955358,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:01:01.603,2026-08-06 03:01:03.613,2,2026-08-06 03:03:07.490,0.033499999999999995
117403568,19409543,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:01:01.573,2026-08-06 03:01:07.560,6,2026-08-06 03:03:07.693,0.09978333333333333
117403567,19409542,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-06 03:01:00.557,2026-08-06 03:01:04.590,4,2026-08-06 03:03:07.693,0.06721666666666667
117403566,19409541,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-06 03:01:00.247,2026-08-06 03:01:03.247,3,2026-08-06 03:03:07.693,0.05
117403564,19409540,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:00:58.573,2026-08-06 03:00:59.557,1,2026-08-06 03:03:07.693,0.0164
117403563,19409539,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:00:53.573,2026-08-06 03:00:59.557,6,2026-08-06 03:03:07.693,0.09973333333333333
117403562,19409538,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:00:51.573,2026-08-06 03:00:52.573,1,2026-08-06 03:03:07.693,0.016666666666666666
117403506,22955355,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:00:51.533,2026-08-06 03:00:52.537,1,2026-08-06 03:03:07.490,0.016733333333333333
117403544,79688239,DSC   ,VISUS3GTHMI18,Zone05B,P2_554PRS1_OF_ER,1,Z5B : 554PRS-1 still ON,2026-08-06 03:00:49.570,2026-08-06 03:00:57.240,8,2026-08-06 03:03:07.647,0.12783333333333333
117403561,19409537,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:00:48.573,2026-08-06 03:00:49.573,1,2026-08-06 03:03:07.693,0.016666666666666666
117403543,79688237,DSC   ,VISUS3GTHMI18,Zone05B,P2_512CL_ERR_1,1,Z5B : 512CL Fail to extend  (Lens xfer inlet),2026-08-06 03:00:48.503,2026-08-06 03:00:57.157,9,2026-08-06 03:03:07.647,0.14423333333333332
117403507,22955353,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-06 03:00:45.320,2026-08-06 03:00:50.123,5,2026-08-06 03:03:07.490,0.08005
117403629,26605163,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-06 03:00:42.780,2026-08-06 03:03:39.790,177,2026-08-06 03:06:07.697,2.9501666666666666
117403630,26605164,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-06 03:00:42.780,2026-08-06 03:03:39.790,177,2026-08-06 03:06:07.697,2.9501666666666666
117403560,19409536,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:00:42.573,2026-08-06 03:00:48.573,6,2026-08-06 03:03:07.693,0.1
117403504,22955351,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-06 03:00:40.457,2026-08-06 03:00:42.470,2,2026-08-06 03:03:07.490,0.033549999999999996
117403556,19409535,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-06 03:00:39.573,2026-08-06 03:00:40.573,1,2026-08-06 03:03:07.693,0.016666666666666666
117403559,19409534,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-08-06 03:00:35.557,2026-08-06 03:00:45.573,10,2026-08-06 03:03:07.693,0.16693333333333332
117403555,19409533,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-06 03:00:33.557,2026-08-06 03:00:39.573,6,2026-08-06 03:03:07.693,0.10026666666666667
117403627,26605153,DSC   ,VISUS3GTHMI06,Wa_Zone05,P7_PIT1_VAC_FLT,500,Z5B : PIT Left Side Vacuum Fail,2026-08-06 03:00:33.283,2026-08-06 03:03:39.790,186,2026-08-06 03:06:07.697,3.10845
