AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119267970,20164999,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:59.813,2026-08-29 21:46:03.813,4,2026-08-29 21:48:07.650,0.06666666666666667
119267882,21549455,DSC   ,VISUS3GTHMI17,Zone05B,P2_STICK_DI_REM,1,Z5B : DI removal sticking (549PHS),2026-08-29 21:45:58.873,2026-08-29 21:46:36.890,38,2026-08-29 21:48:07.510,0.6336166666666667
119267834,14457301,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:45:57.687,2026-08-29 21:46:01.697,4,2026-08-29 21:48:07.370,0.06683333333333333
119267886,82198904,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-29 21:45:53.310,2026-08-29 21:46:23.807,30,2026-08-29 21:48:07.527,0.5082833333333333
119267901,14358672,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:53.080,2026-08-29 21:45:55.080,2,2026-08-29 21:48:07.573,0.03333333333333333
119267968,20164997,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:45:52.157,2026-08-29 21:45:53.157,1,2026-08-29 21:48:07.650,0.016666666666666666
119267900,14358671,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:51.487,2026-08-29 21:45:54.487,3,2026-08-29 21:48:07.573,0.05
119267969,20164996,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-29 21:45:50.813,2026-08-29 21:45:53.813,3,2026-08-29 21:48:07.650,0.05
119267967,20164995,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:47.830,2026-08-29 21:45:51.813,4,2026-08-29 21:48:07.650,0.06638333333333334
119267899,14358669,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:44.067,2026-08-29 21:45:45.067,1,2026-08-29 21:48:07.573,0.016666666666666666
119267898,14358668,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:43.487,2026-08-29 21:45:45.487,2,2026-08-29 21:48:07.573,0.03333333333333333
119267859,23722857,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-29 21:45:43.233,2026-08-29 21:45:45.250,2,2026-08-29 21:48:07.417,0.03361666666666666
119267966,20164994,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-29 21:45:42.143,2026-08-29 21:45:50.127,8,2026-08-29 21:48:07.650,0.13306666666666667
119267897,14358667,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 21:45:40.067,2026-08-29 21:45:41.067,1,2026-08-29 21:48:07.573,0.016666666666666666
119267963,20164993,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:39.830,2026-08-29 21:45:43.813,4,2026-08-29 21:48:07.650,0.06638333333333334
119267860,23722856,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:45:39.290,2026-08-29 21:45:44.993,5,2026-08-29 21:48:07.417,0.09505000000000001
119267962,20164991,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.Saline_Tank_Low_Lev,300,Z05B : Saline Tank Low Level,2026-08-29 21:45:38.143,2026-08-29 21:45:39.143,1,2026-08-29 21:48:07.650,0.016666666666666666
119267965,20164990,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-29 21:45:35.487,2026-08-29 21:45:49.517,14,2026-08-29 21:48:07.650,0.2338333333333333
119267896,14358666,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:34.067,2026-08-29 21:45:36.080,2,2026-08-29 21:48:07.573,0.033549999999999996
119267895,14358665,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:33.487,2026-08-29 21:45:36.470,3,2026-08-29 21:48:07.573,0.049716666666666666
119267858,23722853,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:45:33.193,2026-08-29 21:45:38.097,5,2026-08-29 21:48:07.417,0.08173333333333334
119267960,20164987,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:45:33.157,2026-08-29 21:45:34.157,1,2026-08-29 21:48:07.650,0.016666666666666666
119267964,20164986,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Camera3.Alarm_00,100,Camera3 Cognex Native Mode communication failure,2026-08-29 21:45:33.097,2026-08-29 21:45:46.097,13,2026-08-29 21:48:07.650,0.21666666666666667
119267961,20164989,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:32.813,2026-08-29 21:45:36.813,4,2026-08-29 21:48:07.650,0.06666666666666667
119267856,23722851,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-29 21:45:32.157,2026-08-29 21:45:33.160,1,2026-08-29 21:48:07.417,0.016716666666666664
119267833,14457293,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-29 21:45:31.680,2026-08-29 21:45:54.690,23,2026-08-29 21:48:07.370,0.3835
119267959,20164985,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:28.157,2026-08-29 21:45:29.157,1,2026-08-29 21:48:07.650,0.016666666666666666
119267855,23722847,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:45:25.993,2026-08-29 21:45:30.490,5,2026-08-29 21:48:07.417,0.07495
119267832,14457290,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:45:25.687,2026-08-29 21:45:34.683,9,2026-08-29 21:48:07.370,0.14993333333333334
119267894,14358664,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:25.067,2026-08-29 21:45:26.067,1,2026-08-29 21:48:07.573,0.016666666666666666
119267830,14457289,DSC   ,VISUS3GTHMI01,Zone05B,P2_523PRS_ON_ER,1,Z5B : 523PRS Puck not detect,2026-08-29 21:45:23.963,2026-08-29 21:45:30.183,7,2026-08-29 21:48:07.370,0.10366666666666666
119267854,23722844,DSC   ,VISUS3GTHMI05,Zone06,P3_620PHS_UKNOW,1,Z6  : 620PHS Tray jam or sensor fail (Remain),2026-08-29 21:45:23.410,2026-08-29 21:45:27.450,4,2026-08-29 21:48:07.417,0.06733333333333333
119267958,20164983,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:21.813,2026-08-29 21:45:25.830,4,2026-08-29 21:48:07.650,0.06695000000000001
119267831,14457287,DSC   ,VISUS3GTHMI01,Zone05B,P2_510SHINGLE,1,Z5B : Shingle P.P. (510PHS),2026-08-29 21:45:21.807,2026-08-29 21:45:30.183,9,2026-08-29 21:48:07.370,0.1396
119267956,20164982,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 21:45:17.143,2026-08-29 21:45:18.157,1,2026-08-29 21:48:07.650,0.016900000000000002
119267954,20164981,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:45:15.187,2026-08-29 21:45:16.173,1,2026-08-29 21:48:07.650,0.016433333333333335
119267892,14358663,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:45:15.050,2026-08-29 21:45:16.067,1,2026-08-29 21:48:07.573,0.01695
119267893,14358662,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:14.470,2026-08-29 21:45:17.487,3,2026-08-29 21:48:07.573,0.05028333333333333
119267955,20164980,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-29 21:45:13.813,2026-08-29 21:45:16.813,3,2026-08-29 21:48:07.650,0.05
119267957,20164979,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:13.813,2026-08-29 21:45:17.813,4,2026-08-29 21:48:07.650,0.06666666666666667
119267829,14457284,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-29 21:45:13.687,2026-08-29 21:45:22.687,9,2026-08-29 21:48:07.370,0.15
119267852,23722837,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:45:11.197,2026-08-29 21:45:13.093,2,2026-08-29 21:48:07.417,0.031599999999999996
119267891,14358660,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 21:45:11.067,2026-08-29 21:45:12.067,1,2026-08-29 21:48:07.573,0.016666666666666666
119267853,23722835,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:45:10.393,2026-08-29 21:45:15.097,5,2026-08-29 21:48:07.417,0.0784
119267951,20164975,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-29 21:45:09.487,2026-08-29 21:45:10.487,1,2026-08-29 21:48:07.650,0.016666666666666666
119267952,20164976,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-29 21:45:09.487,2026-08-29 21:45:10.487,1,2026-08-29 21:48:07.650,0.016666666666666666
119267953,20164974,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:06.813,2026-08-29 21:45:10.813,4,2026-08-29 21:48:07.650,0.06666666666666667
119267828,14457281,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:45:06.687,2026-08-29 21:45:15.687,9,2026-08-29 21:48:07.370,0.15
119267890,14358659,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:45:05.470,2026-08-29 21:45:08.487,3,2026-08-29 21:48:07.573,0.05028333333333333
119267851,23722832,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:45:04.797,2026-08-29 21:45:06.893,2,2026-08-29 21:48:07.417,0.03493333333333334
119268001,437011,DSC   ,VISUS3GTHMI23,L23_ST_Z07_Alarms,L23_ST_Z07_Alarms.Z8Stop,210,Zone 8 Stop,2026-08-29 21:45:03.577,2026-08-29 21:45:23.580,20,2026-08-29 21:48:07.713,0.3333833333333333
119267766,14358658,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:44:59.050,2026-08-29 21:45:00.080,1,2026-08-29 21:45:07.403,0.017166666666666667
119267664,14457279,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:44:57.693,2026-08-29 21:45:01.680,4,2026-08-29 21:45:07.153,0.06645
119267765,14358657,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:56.487,2026-08-29 21:44:58.487,2,2026-08-29 21:45:07.403,0.03333333333333333
119267884,82198829,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-29 21:44:56.010,2026-08-29 21:45:48.207,52,2026-08-29 21:48:07.527,0.86995
119267701,23722829,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:44:55.093,2026-08-29 21:44:58.693,3,2026-08-29 21:45:07.217,0.060000000000000005
119267764,14358656,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:44:55.067,2026-08-29 21:44:57.067,2,2026-08-29 21:45:07.403,0.03333333333333333
119267826,20164972,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:54.813,2026-08-29 21:44:58.813,4,2026-08-29 21:45:07.483,0.06666666666666667
119267767,14358655,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-29 21:44:54.050,2026-08-29 21:45:01.067,7,2026-08-29 21:45:07.403,0.11695000000000001
119267825,20164970,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 21:44:51.157,2026-08-29 21:44:52.157,1,2026-08-29 21:45:07.483,0.016666666666666666
119267823,20164969,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 21:44:48.830,2026-08-29 21:44:49.813,1,2026-08-29 21:45:07.483,0.016383333333333333
119267763,14358654,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:44:48.067,2026-08-29 21:44:50.080,2,2026-08-29 21:45:07.403,0.033549999999999996
119267822,20164968,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-29 21:44:47.813,2026-08-29 21:44:49.813,2,2026-08-29 21:45:07.483,0.03333333333333333
119267824,20164967,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:46.813,2026-08-29 21:44:50.813,4,2026-08-29 21:45:07.483,0.06666666666666667
119267762,14358653,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:46.487,2026-08-29 21:44:48.470,2,2026-08-29 21:45:07.403,0.03305
119267821,20164966,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 21:44:44.813,2026-08-29 21:44:45.830,1,2026-08-29 21:45:07.483,0.01695
119267819,20164965,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-29 21:44:41.157,2026-08-29 21:44:42.173,1,2026-08-29 21:45:07.483,0.016933333333333335
119267761,14358652,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:44:41.080,2026-08-29 21:44:43.080,2,2026-08-29 21:45:07.403,0.03333333333333333
119267827,437009,DSC   ,VISUS3GTHMI23,L23_Zone08,L23_P4_0851PRS.Alarm2,100,Z08 : 851PRS Array insert overload (Remove array),2026-08-29 21:44:40.997,2026-08-29 21:44:53.993,13,2026-08-29 21:45:07.577,0.21660000000000001
119267820,20164964,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:39.813,2026-08-29 21:44:43.830,4,2026-08-29 21:45:07.483,0.06695000000000001
119267663,14457275,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:44:39.680,2026-08-29 21:44:51.690,12,2026-08-29 21:45:07.153,0.20016666666666666
119267818,20164963,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:44:39.173,2026-08-29 21:44:40.173,1,2026-08-29 21:45:07.483,0.016666666666666666
119267760,14358651,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:37.470,2026-08-29 21:44:39.487,2,2026-08-29 21:45:07.403,0.03361666666666666
119267704,21057610,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-29 21:44:37.320,2026-08-29 21:44:47.307,10,2026-08-29 21:45:07.327,0.16645000000000001
119267700,23722823,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:44:35.293,2026-08-29 21:44:36.693,1,2026-08-29 21:45:07.217,0.02333333333333333
119267857,23722821,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 21:44:32.913,2026-08-29 21:45:38.917,66,2026-08-29 21:48:07.417,1.1000666666666667
119267661,14457271,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:44:31.693,2026-08-29 21:44:35.687,4,2026-08-29 21:45:07.153,0.06656666666666668
119267699,23722819,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 21:44:29.917,2026-08-29 21:44:30.917,1,2026-08-29 21:45:07.217,0.016666666666666666
119267662,14457269,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-29 21:44:29.690,2026-08-29 21:44:45.680,16,2026-08-29 21:45:07.153,0.2665
119267817,20164962,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:28.813,2026-08-29 21:44:31.813,3,2026-08-29 21:45:07.483,0.05
119267759,14358650,DSC   ,VISUS3GTHMI21,L21_Zone05B,L21_P3_0549PHS.Alarm2,100,Z05B : 549PHS still ON,2026-08-29 21:44:28.173,2026-08-29 21:44:37.143,9,2026-08-29 21:45:07.403,0.14950000000000002
119267756,14358649,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-29 21:44:28.067,2026-08-29 21:44:29.067,1,2026-08-29 21:45:07.403,0.016666666666666666
119267698,23722817,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:44:27.697,2026-08-29 21:44:28.897,1,2026-08-29 21:45:07.217,0.02
119267757,14358648,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 21:44:27.503,2026-08-29 21:44:29.470,2,2026-08-29 21:45:07.403,0.03278333333333334
119267758,14358647,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:27.503,2026-08-29 21:44:30.487,3,2026-08-29 21:45:07.403,0.04973333333333333
119267755,14358645,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-29 21:44:26.067,2026-08-29 21:44:28.067,2,2026-08-29 21:45:07.403,0.03333333333333333
119267816,20164960,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 21:44:24.813,2026-08-29 21:44:26.813,2,2026-08-29 21:45:07.483,0.03333333333333333
119267697,23722816,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:44:23.493,2026-08-29 21:44:25.893,2,2026-08-29 21:45:07.217,0.04
119267660,14457267,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:44:21.683,2026-08-29 21:44:29.690,8,2026-08-29 21:45:07.153,0.13344999999999999
119267814,20164959,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-29 21:44:20.813,2026-08-29 21:44:21.813,1,2026-08-29 21:45:07.483,0.016666666666666666
119267815,20164958,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:20.813,2026-08-29 21:44:23.813,3,2026-08-29 21:45:07.483,0.05
119267696,23722814,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-29 21:44:20.397,2026-08-29 21:44:22.697,2,2026-08-29 21:45:07.217,0.03833333333333333
119267694,23722812,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 21:44:19.920,2026-08-29 21:44:22.927,3,2026-08-29 21:45:07.217,0.05011666666666667
119267695,23722813,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-29 21:44:19.593,2026-08-29 21:44:22.393,3,2026-08-29 21:45:07.217,0.04666666666666666
119267753,14358643,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-29 21:44:18.487,2026-08-29 21:44:20.470,2,2026-08-29 21:45:07.403,0.03305
119267692,23722809,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-29 21:44:16.917,2026-08-29 21:44:17.917,1,2026-08-29 21:45:07.217,0.016666666666666666
119267658,14457265,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-29 21:44:16.683,2026-08-29 21:44:19.680,3,2026-08-29 21:45:07.153,0.04995
