AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118571730,81347944,DSC   ,VISUS3GTHMI18,Disc_Alarm,PSS1_FB_ERR5_3,1,PSS1: 209GLS-1 Guard Lock SOL Feedback Error,2026-08-21 18:53:20.377,2026-08-21 18:57:27.853,247,2026-08-21 19:00:07.830,4.1246
118571395,23448313,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:53:19.377,2026-08-21 18:53:20.377,1,2026-08-21 18:54:07.463,0.016666666666666666
118571733,81347942,DSC   ,VISUS3GTHMI18,Zone02A,P0_200CL_ERR_2,1,Z2A : 200CL Fail to RETRACT (Robot hand),2026-08-21 18:53:19.350,2026-08-21 18:57:31.610,252,2026-08-21 19:00:07.830,4.2043333333333335
118571729,81347939,DSC   ,VISUS3GTHMI18,Zone02B,P0_Z2_216SRV_GrdOpen,1,Z02B: 216SRV Guard Open,2026-08-21 18:53:18.447,2026-08-21 18:57:26.667,248,2026-08-21 19:00:07.830,4.137
118571462,14113943,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 18:53:18.237,2026-08-21 18:53:19.223,1,2026-08-21 18:54:07.660,0.016433333333333335
118571461,14113942,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 18:53:16.223,2026-08-21 18:53:17.207,1,2026-08-21 18:54:07.660,0.0164
118571503,19921275,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:53:15.977,2026-08-21 18:53:18.960,3,2026-08-21 18:54:07.737,0.049716666666666666
118571502,19921274,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:53:13.960,2026-08-21 18:53:16.960,3,2026-08-21 18:54:07.737,0.05
118571460,14113941,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:53:12.643,2026-08-21 18:53:15.643,3,2026-08-21 18:54:07.660,0.05
118571396,23448312,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:53:12.427,2026-08-21 18:53:18.227,6,2026-08-21 18:54:07.463,0.09666666666666666
118571416,15907493,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:53:10.457,2026-08-21 18:53:12.710,2,2026-08-21 18:54:07.533,0.03755
118571501,19921273,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:53:09.960,2026-08-21 18:53:12.960,3,2026-08-21 18:54:07.737,0.05
118571500,19921272,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:53:08.960,2026-08-21 18:53:12.960,4,2026-08-21 18:54:07.737,0.06666666666666667
118571459,14113940,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 18:53:08.223,2026-08-21 18:53:09.207,1,2026-08-21 18:54:07.660,0.0164
118571499,19921271,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:53:06.960,2026-08-21 18:53:07.960,1,2026-08-21 18:54:07.737,0.016666666666666666
118571392,23448310,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:53:06.287,2026-08-21 18:53:08.300,2,2026-08-21 18:54:07.463,0.033549999999999996
118571394,23448309,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-21 18:53:05.133,2026-08-21 18:53:19.137,14,2026-08-21 18:54:07.463,0.2334
118572312,429652,DSC   ,VISUS3GTHMI23,L23_Zone08,L23_P4_0851PRS.Alarm2,100,Z08 : 851PRS Array insert overload (Remove array),2026-08-21 18:53:03.647,2026-08-21 19:08:36.660,933,2026-08-21 19:09:07.460,15.550216666666667
118571458,14113939,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:53:03.643,2026-08-21 18:53:06.630,3,2026-08-21 18:54:07.660,0.04978333333333333
118571406,27179744,DSC   ,VISUS3GTHMI06,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 18:53:03.167,2026-08-21 18:53:03.967,0,2026-08-21 18:54:07.517,0.013333333333333334
118571457,14113938,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 18:53:02.237,2026-08-21 18:53:03.237,1,2026-08-21 18:54:07.660,0.016666666666666666
118571498,19921270,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:53:00.947,2026-08-21 18:53:01.960,1,2026-08-21 18:54:07.737,0.01688333333333333
118571427,21317635,DSC   ,VISUS3GTHMI17,Zone05,P2_SEAL_PRES_ERR,1,Z5B : DI removal seal pressure out of range,2026-08-21 18:53:00.380,2026-08-21 18:53:17.427,17,2026-08-21 18:54:07.597,0.2841166666666667
118571456,14113937,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 18:53:00.237,2026-08-21 18:53:01.223,1,2026-08-21 18:54:07.660,0.016433333333333335
118571578,20884678,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-21 18:52:58.737,2026-08-21 18:56:21.747,203,2026-08-21 18:57:07.623,3.3834999999999997
118571393,23448308,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 18:52:58.527,2026-08-21 18:53:12.927,14,2026-08-21 18:54:07.463,0.24000000000000002
118571496,19921269,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:52:57.960,2026-08-21 18:52:58.960,1,2026-08-21 18:54:07.737,0.016666666666666666
118571415,15907488,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:52:57.517,2026-08-21 18:52:59.760,2,2026-08-21 18:54:07.533,0.03738333333333333
118571495,19921268,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:52:54.960,2026-08-21 18:52:55.977,1,2026-08-21 18:54:07.737,0.01695
118571455,14113936,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:54.643,2026-08-21 18:52:57.643,3,2026-08-21 18:54:07.660,0.05
118571428,81347909,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 18:52:54.527,2026-08-21 18:53:01.530,7,2026-08-21 18:54:07.627,0.11671666666666666
118571390,23448305,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:52:54.203,2026-08-21 18:52:56.207,2,2026-08-21 18:54:07.463,0.0334
118571497,19921267,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Left,300,Z02B : BC pick up fail left side,2026-08-21 18:52:50.960,2026-08-21 18:53:00.947,10,2026-08-21 18:54:07.737,0.16645000000000001
118571391,23448304,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:52:49.827,2026-08-21 18:52:55.727,6,2026-08-21 18:54:07.463,0.09833333333333334
118571454,14113935,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:45.660,2026-08-21 18:52:47.643,2,2026-08-21 18:54:07.660,0.03305
118571364,14222458,DSC   ,VISUS3GTHMI01,Zone05,P2_54PS_ERROR,1,Z5AB: 54PS Air pressure low,2026-08-21 18:52:44.813,2026-08-21 18:53:41.597,57,2026-08-21 18:54:07.400,0.9464
118571414,15907484,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:52:44.577,2026-08-21 18:52:46.830,2,2026-08-21 18:54:07.533,0.03755
118571388,23448301,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:52:44.130,2026-08-21 18:52:46.143,2,2026-08-21 18:54:07.463,0.033549999999999996
118571494,19921266,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-21 18:52:43.960,2026-08-21 18:52:48.960,5,2026-08-21 18:54:07.737,0.08333333333333333
118571389,23448302,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-21 18:52:43.127,2026-08-21 18:52:45.027,2,2026-08-21 18:54:07.463,0.03166666666666666
118571453,14113934,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-21 18:52:39.237,2026-08-21 18:52:40.223,1,2026-08-21 18:54:07.660,0.016433333333333335
118571493,19921265,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 18:52:37.957,2026-08-21 18:52:39.957,2,2026-08-21 18:54:07.737,0.03333333333333333
118571452,14113933,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-21 18:52:37.253,2026-08-21 18:52:38.237,1,2026-08-21 18:54:07.660,0.0164
118571451,14113932,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:35.643,2026-08-21 18:52:38.643,3,2026-08-21 18:54:07.660,0.05
118571492,19921264,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:52:34.957,2026-08-21 18:52:35.957,1,2026-08-21 18:54:07.737,0.016666666666666666
118571732,81347885,DSC   ,VISUS3GTHMI18,Zone02B,P0_243CL_ERR_1,1,Z2B : 243CL Fail to EXTEND  (Plt to preheat),2026-08-21 18:52:34.597,2026-08-21 18:57:31.610,297,2026-08-21 19:00:07.830,4.950216666666666
118571386,23448298,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:52:34.063,2026-08-21 18:52:36.070,2,2026-08-21 18:54:07.463,0.03345
118571387,23448299,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:52:32.130,2026-08-21 18:52:38.230,6,2026-08-21 18:54:07.463,0.10166666666666666
118571413,15907482,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:52:31.083,2026-08-21 18:52:33.903,2,2026-08-21 18:54:07.533,0.047
118571491,19921263,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:52:29.957,2026-08-21 18:52:30.957,1,2026-08-21 18:54:07.737,0.016666666666666666
118571368,53354923,DSC   ,VISUS3GTHMI02,Zone03,P1_30PS_ERROR,1,Z3  : 30PS Air pressure low,2026-08-21 18:52:29.097,2026-08-21 18:53:05.107,36,2026-08-21 18:54:07.430,0.6001666666666666
118571450,14113931,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:26.643,2026-08-21 18:52:29.660,3,2026-08-21 18:54:07.660,0.05028333333333333
118571384,23448295,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:52:21.977,2026-08-21 18:52:22.987,1,2026-08-21 18:54:07.463,0.016833333333333332
118571449,14113930,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-21 18:52:20.627,2026-08-21 18:52:21.677,1,2026-08-21 18:54:07.660,0.0175
118571490,19921262,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-21 18:52:20.287,2026-08-21 18:52:22.287,2,2026-08-21 18:54:07.737,0.03333333333333333
118571385,23448294,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 18:52:18.627,2026-08-21 18:52:31.627,13,2026-08-21 18:54:07.463,0.21666666666666667
118571412,15907478,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:52:17.577,2026-08-21 18:52:20.403,3,2026-08-21 18:54:07.533,0.0471
118571448,14113929,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:16.643,2026-08-21 18:52:19.643,3,2026-08-21 18:54:07.660,0.05
118571642,19921261,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Alarms.a.FMD_FMDinAlarmState,100,FMD in Alarm state,2026-08-21 18:52:15.490,2026-08-21 18:54:34.480,139,2026-08-21 18:57:07.780,2.3165
118571489,19921260,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:10.973,2026-08-21 18:52:14.957,4,2026-08-21 18:54:07.737,0.0664
118571383,23448290,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:52:10.827,2026-08-21 18:52:16.127,6,2026-08-21 18:54:07.463,0.08833333333333333
118571447,14113928,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-21 18:52:09.643,2026-08-21 18:52:13.643,4,2026-08-21 18:54:07.660,0.06666666666666667
118571382,23448289,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:52:08.880,2026-08-21 18:52:10.903,2,2026-08-21 18:54:07.463,0.033716666666666666
118571446,14113927,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:52:07.643,2026-08-21 18:52:10.643,3,2026-08-21 18:54:07.660,0.05
118571369,53354908,DSC   ,VISUS3GTHMI02,Zone04,P1_403CL_ERR_2,1,Z4  : 403CL Fail to RETRACT (FC xfer inlet),2026-08-21 18:52:05.620,2026-08-21 18:53:11.093,66,2026-08-21 18:54:07.430,1.0912166666666667
118571411,15907475,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:52:04.647,2026-08-21 18:52:06.893,2,2026-08-21 18:54:07.533,0.03743333333333333
118571426,21317616,DSC   ,VISUS3GTHMI17,Zone05B,P2_MRSVACRelief_Fail,1,Z5B: MRS Vacuum Relief Failed - 581SV,2026-08-21 18:52:03.883,2026-08-21 18:53:11.910,68,2026-08-21 18:54:07.597,1.1337833333333334
118571445,14113926,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 18:52:03.627,2026-08-21 18:52:04.627,1,2026-08-21 18:54:07.660,0.016666666666666666
118571487,19921259,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:58.973,2026-08-21 18:52:01.987,3,2026-08-21 18:54:07.737,0.05023333333333333
118571488,19921258,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-08-21 18:51:58.973,2026-08-21 18:52:08.957,10,2026-08-21 18:54:07.737,0.1664
118571444,14113925,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:58.660,2026-08-21 18:52:01.643,3,2026-08-21 18:54:07.660,0.049716666666666666
118571365,14222451,DSC   ,VISUS3GTHMI01,Zone05,P2_533CL_ERR_1,1,Z5AB: 533CL Fail to extend  (Rtrn buffer out),2026-08-21 18:51:58.337,2026-08-21 18:53:41.597,103,2026-08-21 18:54:07.400,1.721
118571381,23448287,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:51:56.800,2026-08-21 18:51:57.810,1,2026-08-21 18:54:07.463,0.016833333333333332
118571422,20884657,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-21 18:51:56.717,2026-08-21 18:53:56.740,120,2026-08-21 18:54:07.563,2.000383333333333
118571366,53354900,DSC   ,VISUS3GTHMI02,Zone03,P1_30PS_ERROR,1,Z3  : 30PS Air pressure low,2026-08-21 18:51:53.590,2026-08-21 18:51:55.097,2,2026-08-21 18:54:07.430,0.025116666666666666
118571486,19921257,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:51.973,2026-08-21 18:51:55.973,4,2026-08-21 18:54:07.737,0.06666666666666667
118571410,15907472,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:51:51.710,2026-08-21 18:51:53.953,2,2026-08-21 18:54:07.533,0.03738333333333333
118571443,14113924,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:49.643,2026-08-21 18:51:52.660,3,2026-08-21 18:54:07.660,0.05028333333333333
118571380,23448286,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:51:48.730,2026-08-21 18:51:54.630,6,2026-08-21 18:54:07.463,0.09833333333333334
118571485,19921256,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-21 18:51:47.957,2026-08-21 18:51:50.973,3,2026-08-21 18:54:07.737,0.05026666666666667
118571362,14222449,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-21 18:51:46.897,2026-08-21 18:51:49.893,3,2026-08-21 18:54:07.400,0.049933333333333337
118571484,19921255,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:44.957,2026-08-21 18:51:48.970,4,2026-08-21 18:54:07.737,0.06688333333333334
118571378,23448282,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:51:43.707,2026-08-21 18:51:45.730,2,2026-08-21 18:54:07.463,0.033716666666666666
118571442,14113923,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:39.660,2026-08-21 18:51:42.643,3,2026-08-21 18:54:07.660,0.049716666666666666
118571424,21317603,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-08-21 18:51:39.293,2026-08-21 18:51:52.287,13,2026-08-21 18:54:07.597,0.21656666666666666
118571425,21317604,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-08-21 18:51:39.293,2026-08-21 18:51:52.287,13,2026-08-21 18:54:07.597,0.21656666666666666
118571409,15907469,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:51:38.220,2026-08-21 18:51:41.013,3,2026-08-21 18:54:07.533,0.04655
118571379,23448281,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-21 18:51:36.127,2026-08-21 18:51:48.930,12,2026-08-21 18:54:07.463,0.21338333333333334
118571482,19921253,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-21 18:51:33.957,2026-08-21 18:51:36.970,3,2026-08-21 18:54:07.737,0.050216666666666666
118571483,19921254,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-21 18:51:33.957,2026-08-21 18:51:36.970,3,2026-08-21 18:54:07.737,0.050216666666666666
118571376,23448280,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-21 18:51:31.630,2026-08-21 18:51:33.643,2,2026-08-21 18:54:07.463,0.033549999999999996
118571367,53354885,DSC   ,VISUS3GTHMI02,Zone04,P1_406CL_ERR_1,1,Z4  : 406CL Fail to EXTEND  (Plt xfer1@Junct),2026-08-21 18:51:31.103,2026-08-21 18:52:01.100,30,2026-08-21 18:54:07.430,0.49995
118571441,14113922,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:30.627,2026-08-21 18:51:33.643,3,2026-08-21 18:54:07.660,0.05026666666666667
118571377,23448279,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-21 18:51:27.130,2026-08-21 18:51:33.830,6,2026-08-21 18:54:07.463,0.11166666666666666
118571420,20884640,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-21 18:51:26.747,2026-08-21 18:51:36.720,10,2026-08-21 18:54:07.563,0.16621666666666668
118571440,14113920,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-08-21 18:51:26.627,2026-08-21 18:51:31.643,5,2026-08-21 18:54:07.660,0.0836
118571423,21317599,DSC   ,VISUS3GTHMI17,Zone05B,P2_SalineSenseChk,1,Z5B : Saline sensor error,2026-08-21 18:51:26.577,2026-08-21 18:51:52.033,26,2026-08-21 18:54:07.597,0.4242666666666667
118571408,15907466,DSC   ,VISUS3GTHMI07,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallets Detected,2026-08-21 18:51:25.277,2026-08-21 18:51:27.520,2,2026-08-21 18:54:07.533,0.03738333333333333
118571375,23448278,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-21 18:51:22.330,2026-08-21 18:51:29.430,7,2026-08-21 18:54:07.463,0.11833333333333333
118571439,14113919,DSC   ,VISUS3GTHMI21,L21_P3_Z05A_Alarms,L21_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-21 18:51:22.220,2026-08-21 18:51:24.190,2,2026-08-21 18:54:07.660,0.03283333333333333
118571481,19921252,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:21.957,2026-08-21 18:51:25.957,4,2026-08-21 18:54:07.737,0.06666666666666667
118571438,14113918,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-21 18:51:21.643,2026-08-21 18:51:23.643,2,2026-08-21 18:54:07.660,0.03333333333333333
