AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
119471983,20228590,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Left,300,Z02B : BC pick up fail left side,2026-09-01 09:32:29.983,2026-09-01 09:32:39.987,10,2026-09-01 09:33:08.117,0.16673333333333332
119471984,20228591,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_PickUp_Fail_Right,300,Z02B : BC pick up fail right side,2026-09-01 09:32:29.983,2026-09-01 09:32:39.987,10,2026-09-01 09:33:08.117,0.16673333333333332
119471829,54045307,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-09-01 09:32:29.760,2026-09-01 09:32:33.367,4,2026-09-01 09:33:07.850,0.06011666666666667
119471850,23796901,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-09-01 09:32:29.360,2026-09-01 09:32:30.367,1,2026-09-01 09:33:07.897,0.01678333333333333
119471851,23796902,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-09-01 09:32:29.337,2026-09-01 09:32:34.233,5,2026-09-01 09:33:07.897,0.08159999999999999
119471980,20228589,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:32:28.967,2026-09-01 09:32:30.983,2,2026-09-01 09:33:08.117,0.0336
119472061,21625584,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-09-01 09:32:27.973,2026-09-01 09:34:17.007,110,2026-09-01 09:36:07.377,1.8172333333333335
119472059,21625582,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT1_VAC_ERR,500,Z5B : PIT Left Side Vacuum Leak,2026-09-01 09:32:27.827,2026-09-01 09:34:08.870,101,2026-09-01 09:36:07.377,1.68405
119472060,21625583,DSC   ,VISUS3GTHMI17,Wa_Zone05,P7_PIT2_VAC_ERR,500,Z5B : PIT Right Side Vacuum Leak,2026-09-01 09:32:27.827,2026-09-01 09:34:08.870,101,2026-09-01 09:36:07.377,1.68405
119471914,14440922,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:32:26.237,2026-09-01 09:32:27.237,1,2026-09-01 09:33:08.053,0.016666666666666666
119471981,20228587,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:25.983,2026-09-01 09:32:31.967,6,2026-09-01 09:33:08.117,0.09973333333333333
119471915,14440921,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:25.643,2026-09-01 09:32:27.643,2,2026-09-01 09:33:08.053,0.03333333333333333
119471916,14440920,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:32:23.643,2026-09-01 09:32:27.643,4,2026-09-01 09:33:08.053,0.06666666666666667
119471976,20228585,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-09-01 09:32:23.327,2026-09-01 09:32:25.310,2,2026-09-01 09:33:08.117,0.03305
119471913,14440919,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:32:22.237,2026-09-01 09:32:24.237,2,2026-09-01 09:33:08.053,0.03333333333333333
119471977,20228584,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.ShingleCurve,300,Z02B : Shingle curve detected,2026-09-01 09:32:21.983,2026-09-01 09:32:27.983,6,2026-09-01 09:33:08.117,0.1
119471995,14517950,DSC   ,VISUS3GTHMI01,Zone08,P3_852SRV_ERR_7,1,Z8  : 852SRV Lag error (Carton elevator),2026-09-01 09:32:21.233,2026-09-01 09:33:22.513,61,2026-09-01 09:36:07.207,1.0213333333333334
119471848,23796898,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-09-01 09:32:19.287,2026-09-01 09:32:20.297,1,2026-09-01 09:33:07.897,0.016833333333333332
119471912,14440918,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-09-01 09:32:17.657,2026-09-01 09:32:20.643,3,2026-09-01 09:33:08.053,0.04976666666666667
119471911,14440917,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:15.657,2026-09-01 09:32:18.643,3,2026-09-01 09:33:08.053,0.04976666666666667
119471847,23796897,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-09-01 09:32:13.237,2026-09-01 09:32:16.233,3,2026-09-01 09:33:07.897,0.049933333333333337
119471910,14440916,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:32:13.220,2026-09-01 09:32:15.250,2,2026-09-01 09:33:08.053,0.03383333333333333
119471973,20228578,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:32:10.327,2026-09-01 09:32:11.327,1,2026-09-01 09:33:08.117,0.016666666666666666
119471974,20228580,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:32:09.983,2026-09-01 09:32:10.983,1,2026-09-01 09:33:08.117,0.016666666666666666
119471975,20228579,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:09.983,2026-09-01 09:32:15.983,6,2026-09-01 09:33:08.117,0.1
119471846,23796891,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-09-01 09:32:09.217,2026-09-01 09:32:10.217,1,2026-09-01 09:33:07.897,0.016666666666666666
119471972,20228577,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-09-01 09:32:07.310,2026-09-01 09:32:09.327,2,2026-09-01 09:33:08.117,0.03361666666666666
119471909,14440915,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:06.643,2026-09-01 09:32:09.657,3,2026-09-01 09:33:08.053,0.05023333333333333
119471908,14440914,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-09-01 09:32:04.643,2026-09-01 09:32:07.657,3,2026-09-01 09:33:08.053,0.05023333333333333
119472056,21114774,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-09-01 09:32:04.120,2026-09-01 09:34:55.107,171,2026-09-01 09:36:07.347,2.8497833333333333
119471812,14517947,DSC   ,VISUS3GTHMI01,Zone08,P3_852SRV_ERR_7,1,Z8  : 852SRV Lag error (Carton elevator),2026-09-01 09:32:03.853,2026-09-01 09:32:18.837,15,2026-09-01 09:33:07.820,0.24973333333333333
119471907,14440913,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:32:03.237,2026-09-01 09:32:05.237,2,2026-09-01 09:33:08.053,0.03333333333333333
119471826,54045283,DSC   ,VISUS3GTHMI02,Zone04B,P6_CNS_DBE_FAIL,1,Z4B : Consecutive DBE dosing failure,2026-09-01 09:32:02.847,2026-09-01 09:32:27.320,25,2026-09-01 09:33:07.850,0.4078833333333333
119471827,54045281,DSC   ,VISUS3GTHMI02,Zone04B,P6_4010MTR_ERR2,1,Z4B : 4010MTR-2 fault DBE dosing,2026-09-01 09:32:02.337,2026-09-01 09:32:27.320,25,2026-09-01 09:33:07.850,0.4163833333333333
119471828,54045282,DSC   ,VISUS3GTHMI02,Zone04B,P6_4010MTR_ERR1,1,Z4B : 4010MTR-1 fault DBE dosing,2026-09-01 09:32:02.337,2026-09-01 09:32:27.320,25,2026-09-01 09:33:07.850,0.4163833333333333
119471971,20228576,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:32:01.983,2026-09-01 09:32:06.983,5,2026-09-01 09:33:08.117,0.08333333333333333
119471844,23796888,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-09-01 09:31:58.143,2026-09-01 09:31:59.137,1,2026-09-01 09:33:07.897,0.016566666666666667
119471969,20228574,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:57.967,2026-09-01 09:31:58.983,1,2026-09-01 09:33:08.117,0.016933333333333335
119471970,20228575,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-09-01 09:31:57.967,2026-09-01 09:32:00.983,3,2026-09-01 09:33:08.117,0.05026666666666667
119471905,14440911,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:31:57.237,2026-09-01 09:31:58.267,1,2026-09-01 09:33:08.053,0.017166666666666667
119472065,82467739,DSC   ,VISUS3GTHMI18,Zone04B,P6_LONG_DI1_ER,1,Z4B : Tower #1 extraction time too long,2026-09-01 09:31:56.693,2026-09-01 09:33:10.637,74,2026-09-01 09:36:07.410,1.2324
119471906,14440910,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:56.657,2026-09-01 09:31:59.643,3,2026-09-01 09:33:08.053,0.04976666666666667
119472057,21114771,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-09-01 09:31:56.100,2026-09-01 09:35:35.097,219,2026-09-01 09:36:07.347,3.64995
119471904,14440909,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:54.267,2026-09-01 09:31:56.250,2,2026-09-01 09:33:08.053,0.03305
119471967,20228573,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:53.980,2026-09-01 09:31:54.980,1,2026-09-01 09:33:08.117,0.016666666666666666
119471968,20228572,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:52.980,2026-09-01 09:31:58.983,6,2026-09-01 09:33:08.117,0.10005
119471966,20228571,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:50.980,2026-09-01 09:31:51.980,1,2026-09-01 09:33:08.117,0.016666666666666666
119471845,23796887,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-09-01 09:31:50.533,2026-09-01 09:31:58.837,8,2026-09-01 09:33:07.897,0.1384
119471903,14440908,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-09-01 09:31:50.237,2026-09-01 09:31:51.237,1,2026-09-01 09:33:08.053,0.016666666666666666
119471965,20228570,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-09-01 09:31:48.967,2026-09-01 09:31:51.980,3,2026-09-01 09:33:08.117,0.050216666666666666
119471902,14440906,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:47.643,2026-09-01 09:31:49.643,2,2026-09-01 09:33:08.053,0.03333333333333333
119471843,23796884,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-09-01 09:31:47.063,2026-09-01 09:31:49.083,2,2026-09-01 09:33:07.897,0.033666666666666664
119471860,21114767,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-09-01 09:31:45.093,2026-09-01 09:31:55.100,10,2026-09-01 09:33:07.960,0.16678333333333334
119471901,14440905,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:44.220,2026-09-01 09:31:46.237,2,2026-09-01 09:33:08.053,0.03361666666666666
119471998,14517940,DSC   ,VISUS3GTHMI01,Zone05B,P2_523PRS_ON_ER,1,Z5B : 523PRS Puck not detect,2026-09-01 09:31:41.117,2026-09-01 09:34:15.247,154,2026-09-01 09:36:07.207,2.568833333333333
119471978,20228568,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.FC_Hold_Fail_Left,300,Z02B : FC hold fail left side,2026-09-01 09:31:38.980,2026-09-01 09:32:29.983,51,2026-09-01 09:33:08.117,0.85005
119471979,20228569,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.FC_Hold_Fail_Right,300,Z02B : FC hold fail right side,2026-09-01 09:31:38.980,2026-09-01 09:32:29.983,51,2026-09-01 09:33:08.117,0.85005
119471842,23796881,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-09-01 09:31:38.237,2026-09-01 09:31:41.737,3,2026-09-01 09:33:07.897,0.058333333333333334
119471811,14517937,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:37.823,2026-09-01 09:31:49.830,12,2026-09-01 09:33:07.820,0.20011666666666666
119471900,14440904,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:37.657,2026-09-01 09:31:40.657,3,2026-09-01 09:33:08.053,0.05
119471964,20228567,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:36.980,2026-09-01 09:31:42.967,6,2026-09-01 09:33:08.117,0.09978333333333333
119471899,14440903,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:35.237,2026-09-01 09:31:37.250,2,2026-09-01 09:33:08.053,0.033549999999999996
119471810,14517936,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:34.820,2026-09-01 09:31:36.827,2,2026-09-01 09:33:07.820,0.03345
119471999,14517934,DSC   ,VISUS3GTHMI01,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-09-01 09:31:32.857,2026-09-01 09:34:17.037,165,2026-09-01 09:36:07.207,2.7363333333333335
119471825,54045253,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-09-01 09:31:32.737,2026-09-01 09:31:36.640,4,2026-09-01 09:33:07.850,0.06505
119471962,20228565,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:30.980,2026-09-01 09:31:34.980,4,2026-09-01 09:33:08.117,0.06666666666666667
119471809,14517933,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:30.830,2026-09-01 09:31:32.820,2,2026-09-01 09:33:07.820,0.033166666666666664
119471897,14440900,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:31:29.250,2026-09-01 09:31:30.237,1,2026-09-01 09:33:08.053,0.01645
119472591,21114763,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-09-01 09:31:29.103,2026-09-01 09:42:31.113,662,2026-09-01 09:45:07.880,11.0335
119471961,20228564,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:28.980,2026-09-01 09:31:33.980,5,2026-09-01 09:33:08.117,0.08333333333333333
119471898,14440899,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:28.657,2026-09-01 09:31:31.643,3,2026-09-01 09:33:08.053,0.04976666666666667
119472071,82467707,DSC   ,VISUS3GTHMI18,Zone08,P3_CM3_OCV_FAIL,1,Z8  : Camera3 3 consecutive OCV failure,2026-09-01 09:31:27.983,2026-09-01 09:34:18.837,171,2026-09-01 09:36:07.410,2.847566666666667
119471963,20228563,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.BC_Drop_Right,300,Z02B : BC drop right side,2026-09-01 09:31:27.980,2026-09-01 09:31:37.980,10,2026-09-01 09:33:08.117,0.16666666666666666
119472000,14517931,DSC   ,VISUS3GTHMI01,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-09-01 09:31:27.107,2026-09-01 09:34:17.037,170,2026-09-01 09:36:07.207,2.8321666666666667
119471840,23796873,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-09-01 09:31:26.733,2026-09-01 09:31:37.637,11,2026-09-01 09:33:07.897,0.18173333333333333
119471896,14440896,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:25.237,2026-09-01 09:31:27.237,2,2026-09-01 09:33:08.053,0.03333333333333333
119471960,20228562,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:24.980,2026-09-01 09:31:28.980,4,2026-09-01 09:33:08.117,0.06666666666666667
119471808,14517929,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:24.823,2026-09-01 09:31:25.820,1,2026-09-01 09:33:07.820,0.016616666666666665
119471956,20228561,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:31:23.323,2026-09-01 09:31:24.307,1,2026-09-01 09:33:08.117,0.0164
119471839,23796871,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-09-01 09:31:23.037,2026-09-01 09:31:23.937,0,2026-09-01 09:33:07.897,0.015000000000000001
119471895,14440895,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-09-01 09:31:22.237,2026-09-01 09:31:23.237,1,2026-09-01 09:33:08.053,0.016666666666666666
119471955,20228560,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-09-01 09:31:21.323,2026-09-01 09:31:22.307,1,2026-09-01 09:33:08.117,0.0164
119471806,14517927,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:20.830,2026-09-01 09:31:23.823,3,2026-09-01 09:33:07.820,0.04988333333333333
119471954,20228559,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:19.977,2026-09-01 09:31:20.980,1,2026-09-01 09:33:08.117,0.016716666666666664
119471957,20228558,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:19.977,2026-09-01 09:31:25.967,6,2026-09-01 09:33:08.117,0.09983333333333334
119471894,14440894,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:18.657,2026-09-01 09:31:21.643,3,2026-09-01 09:33:08.053,0.04976666666666667
119471893,14440893,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:16.250,2026-09-01 09:31:18.237,2,2026-09-01 09:33:08.053,0.03311666666666667
119471838,23796865,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-09-01 09:31:15.437,2026-09-01 09:31:17.937,2,2026-09-01 09:33:07.897,0.041666666666666664
119472004,14517926,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-09-01 09:31:14.823,2026-09-01 09:34:28.820,194,2026-09-01 09:36:07.207,3.2332833333333335
119471824,54045234,DSC   ,VISUS3GTHMI02,Zone05B,P7_513VAC_ERR,1,Z5B : 513VAC Foil suction vacuum fault,2026-09-01 09:31:13.580,2026-09-01 09:31:21.597,8,2026-09-01 09:33:07.850,0.13361666666666666
119471953,20228557,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:10.977,2026-09-01 09:31:16.977,6,2026-09-01 09:33:08.117,0.1
119471891,14440892,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-09-01 09:31:10.233,2026-09-01 09:31:11.233,1,2026-09-01 09:33:08.053,0.016666666666666666
119471892,14440891,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-09-01 09:31:09.640,2026-09-01 09:31:12.640,3,2026-09-01 09:33:08.053,0.05
119471805,14517923,DSC   ,VISUS3GTHMI01,Zone05B,P2_510SHINGLE,1,Z5B : Shingle P.P. (510PHS),2026-09-01 09:31:07.027,2026-09-01 09:31:23.277,16,2026-09-01 09:33:07.820,0.2708333333333333
119471890,14440890,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-09-01 09:31:06.233,2026-09-01 09:31:08.233,2,2026-09-01 09:33:08.053,0.03333333333333333
119471801,14517922,DSC   ,VISUS3GTHMI01,Zone06,P3_606PHS_MISS,1,Z6  : 606PHS Tray jam or sensor fail (Missing),2026-09-01 09:31:05.147,2026-09-01 09:31:08.747,3,2026-09-01 09:33:07.820,0.060000000000000005
119471802,14517921,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-09-01 09:31:04.833,2026-09-01 09:31:18.830,14,2026-09-01 09:33:07.820,0.23328333333333334
119471952,20228556,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-09-01 09:31:03.977,2026-09-01 09:31:10.977,7,2026-09-01 09:33:08.117,0.11666666666666667
119471889,14440888,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-09-01 09:31:03.233,2026-09-01 09:31:04.220,1,2026-09-01 09:33:08.053,0.01645
