AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117207584,13735528,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:40:12.933,2026-08-03 08:40:14.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207583,13735526,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:40:09.933,2026-08-03 08:40:11.947,2,2026-08-03 08:42:07.520,0.03356666666666666
117207514,22857729,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-03 08:40:09.540,2026-08-03 08:40:13.137,4,2026-08-03 08:42:07.300,0.059949999999999996
117207637,19316500,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:40:08.610,2026-08-03 08:40:09.610,1,2026-08-03 08:42:07.597,0.016666666666666666
117207582,13735525,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:40:08.543,2026-08-03 08:40:10.557,2,2026-08-03 08:42:07.520,0.03356666666666666
117207581,13735524,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-03 08:40:07.543,2026-08-03 08:40:08.543,1,2026-08-03 08:42:07.520,0.016666666666666666
117207643,19316499,DSC   ,VISUS3GTHMI22,L22_Zone02B,L22_P1_0254CL.stat.Fte,100,P1_0254CL Fail to Extend   !! Still pressurised with Perfect Block !!,2026-08-03 08:40:06.470,2026-08-03 08:40:28.457,22,2026-08-03 08:42:07.597,0.36645
117207580,13735523,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:40:05.543,2026-08-03 08:40:06.543,1,2026-08-03 08:42:07.520,0.016666666666666666
117207515,22857723,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-03 08:40:05.013,2026-08-03 08:40:17.017,12,2026-08-03 08:42:07.300,0.20006666666666667
117207497,52223901,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-03 08:40:04.460,2026-08-03 08:40:07.560,3,2026-08-03 08:42:07.190,0.051666666666666666
117207513,22857724,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-03 08:40:03.437,2026-08-03 08:40:06.840,3,2026-08-03 08:42:07.300,0.056716666666666665
117207636,19316498,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:40:03.283,2026-08-03 08:40:06.283,3,2026-08-03 08:42:07.597,0.05
117207579,13735522,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:40:02.933,2026-08-03 08:40:04.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207578,13735521,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:58.527,2026-08-03 08:40:00.540,2,2026-08-03 08:42:07.520,0.033549999999999996
117207576,13735520,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:55.540,2026-08-03 08:39:56.540,1,2026-08-03 08:42:07.520,0.016666666666666666
117207635,19316497,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:55.283,2026-08-03 08:39:59.283,4,2026-08-03 08:42:07.597,0.06666666666666667
117207577,13735519,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:53.933,2026-08-03 08:39:55.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207575,13735518,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:49.540,2026-08-03 08:39:51.540,2,2026-08-03 08:42:07.520,0.03333333333333333
117207552,20465619,DSC   ,VISUS3GTHMI09,Zone04,P1_SHINGLE_DET1,1,Z4  : FC shingle detect at 411PHS_1,2026-08-03 08:39:49.407,2026-08-03 08:40:52.367,63,2026-08-03 08:42:07.410,1.0493333333333335
117207634,19316495,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:48.267,2026-08-03 08:39:52.283,4,2026-08-03 08:42:07.597,0.06693333333333333
117207511,22857714,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-03 08:39:46.640,2026-08-03 08:39:51.940,5,2026-08-03 08:42:07.300,0.08833333333333333
117207674,13914137,DSC   ,VISUS3GTHMI01,Zone06,P3_NOT_EMPTY1,1,Z6  : 607PHS Array remaining in tray slot,2026-08-03 08:39:45.790,2026-08-03 08:42:26.280,161,2026-08-03 08:45:07.343,2.6748333333333334
117207557,79390961,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-03 08:39:45.090,2026-08-03 08:39:56.090,11,2026-08-03 08:42:07.470,0.18333333333333332
117207574,13735517,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:44.933,2026-08-03 08:39:46.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207573,13735516,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:41.540,2026-08-03 08:39:43.527,2,2026-08-03 08:42:07.520,0.03311666666666667
117207633,19316494,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-03 08:39:40.267,2026-08-03 08:39:43.267,3,2026-08-03 08:42:07.597,0.05
117207632,19316493,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-03 08:39:39.627,2026-08-03 08:39:40.627,1,2026-08-03 08:42:07.597,0.016666666666666666
117207703,22857711,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-03 08:39:39.013,2026-08-03 08:44:50.013,311,2026-08-03 08:45:07.453,5.183333333333334
117207630,19316491,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-03 08:39:37.970,2026-08-03 08:39:38.970,1,2026-08-03 08:42:07.597,0.016666666666666666
117207631,19316492,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-03 08:39:37.970,2026-08-03 08:39:38.970,1,2026-08-03 08:42:07.597,0.016666666666666666
117207628,19316490,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:37.610,2026-08-03 08:39:38.640,1,2026-08-03 08:42:07.597,0.017166666666666667
117207892,79390946,DSC   ,VISUS3GTHMI18,Zone04,P1_4222CL_ERR_2,1,Z4  : 422CL-2 Fail to RETRACT(FC xfer X2),2026-08-03 08:39:37.177,2026-08-03 08:46:55.930,438,2026-08-03 08:48:07.727,7.31255
117207629,19316489,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:36.283,2026-08-03 08:39:38.267,2,2026-08-03 08:42:07.597,0.03306666666666667
117207572,13735514,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:34.933,2026-08-03 08:39:36.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207625,19316488,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:32.283,2026-08-03 08:39:33.267,1,2026-08-03 08:42:07.597,0.0164
117207627,19316487,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:31.283,2026-08-03 08:39:35.283,4,2026-08-03 08:42:07.597,0.06666666666666667
117207510,22857708,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-03 08:39:30.943,2026-08-03 08:39:46.140,16,2026-08-03 08:42:07.300,0.2532833333333333
117207570,13735512,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:30.540,2026-08-03 08:39:31.557,1,2026-08-03 08:42:07.520,0.01695
117207571,13735513,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:30.540,2026-08-03 08:39:32.540,2,2026-08-03 08:42:07.520,0.03333333333333333
117207626,19316485,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-03 08:39:29.610,2026-08-03 08:39:34.627,5,2026-08-03 08:42:07.597,0.08361666666666667
117207889,79390936,DSC   ,VISUS3GTHMI18,Zone04,P1_HEMA_ERR,1,Z4  : Consective Detection HEMARing,2026-08-03 08:39:28.977,2026-08-03 08:46:55.727,447,2026-08-03 08:48:07.727,7.445833333333334
117207568,13735511,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:25.933,2026-08-03 08:39:27.933,2,2026-08-03 08:42:07.520,0.03333333333333333
117207508,22857702,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-03 08:39:24.740,2026-08-03 08:39:29.143,5,2026-08-03 08:42:07.300,0.07338333333333333
117207569,13735510,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:23.933,2026-08-03 08:39:28.933,5,2026-08-03 08:42:07.520,0.08333333333333333
117207623,19316484,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:23.263,2026-08-03 08:39:24.280,1,2026-08-03 08:42:07.597,0.01695
117207624,19316483,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:23.263,2026-08-03 08:39:27.283,4,2026-08-03 08:42:07.597,0.06699999999999999
117207509,22857700,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-03 08:39:23.010,2026-08-03 08:39:38.010,15,2026-08-03 08:42:07.300,0.25
117207567,13735509,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:21.540,2026-08-03 08:39:22.527,1,2026-08-03 08:42:07.520,0.01645
117207622,19316482,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-03 08:39:20.607,2026-08-03 08:39:21.623,1,2026-08-03 08:42:07.597,0.016933333333333335
117207565,13735507,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:20.540,2026-08-03 08:39:21.540,1,2026-08-03 08:42:07.520,0.016666666666666666
117207566,13735508,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:19.933,2026-08-03 08:39:20.933,1,2026-08-03 08:42:07.520,0.016666666666666666
117207620,19316481,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:18.623,2026-08-03 08:39:19.640,1,2026-08-03 08:42:07.597,0.01695
117207564,13735506,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:16.930,2026-08-03 08:39:18.933,2,2026-08-03 08:42:07.520,0.033383333333333334
117207621,19316480,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:16.280,2026-08-03 08:39:19.280,3,2026-08-03 08:42:07.597,0.05
117207507,22857697,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-03 08:39:15.743,2026-08-03 08:39:17.843,2,2026-08-03 08:42:07.300,0.035
117207563,13735505,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-03 08:39:14.947,2026-08-03 08:39:17.930,3,2026-08-03 08:42:07.520,0.049716666666666666
117207561,13735504,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-03 08:39:14.540,2026-08-03 08:39:15.540,1,2026-08-03 08:42:07.520,0.016666666666666666
117207560,13735503,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:12.540,2026-08-03 08:39:13.557,1,2026-08-03 08:42:07.520,0.01695
117207541,15435938,DSC   ,VISUS3GTHMI07,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_3,1,Z05C: Web Guide - At maximum positions,2026-08-03 08:39:11.813,2026-08-03 08:39:47.610,36,2026-08-03 08:42:07.377,0.5966166666666666
117207562,13735502,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:10.930,2026-08-03 08:39:17.930,7,2026-08-03 08:42:07.520,0.11666666666666667
117207545,20465613,DSC   ,VISUS3GTHMI09,Zone02,P0_21PS_ERROR,1,Z2  : 21PS Air pressure Low,2026-08-03 08:39:09.917,2026-08-03 08:39:34.867,25,2026-08-03 08:42:07.410,0.41583333333333333
117207618,19316478,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:08.607,2026-08-03 08:39:09.607,1,2026-08-03 08:42:07.597,0.016666666666666666
117207559,13735500,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:06.930,2026-08-03 08:39:08.930,2,2026-08-03 08:42:07.520,0.03333333333333333
117207496,52223868,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-03 08:39:06.793,2026-08-03 08:39:09.590,3,2026-08-03 08:42:07.190,0.04661666666666667
117207619,19316476,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:39:06.280,2026-08-03 08:39:10.280,4,2026-08-03 08:42:07.597,0.06666666666666667
117207433,13735498,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:39:03.540,2026-08-03 08:39:04.557,1,2026-08-03 08:39:08.253,0.01695
117207434,13735499,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:39:03.540,2026-08-03 08:39:05.527,2,2026-08-03 08:39:08.253,0.03311666666666667
117207435,13735497,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:39:02.930,2026-08-03 08:39:05.947,3,2026-08-03 08:39:08.253,0.05028333333333333
117207558,47964286,DSC   ,VISUS3GTHMI20,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-03 08:39:02.523,2026-08-03 08:40:41.987,99,2026-08-03 08:42:07.487,1.6577333333333333
117207546,20465608,DSC   ,VISUS3GTHMI09,Zone04,P1_SHINGLE_DET1,1,Z4  : FC shingle detect at 411PHS_1,2026-08-03 08:39:01.397,2026-08-03 08:39:45.357,44,2026-08-03 08:42:07.410,0.7326666666666667
117207489,19316474,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:38:58.623,2026-08-03 08:38:59.607,1,2026-08-03 08:39:08.330,0.0164
117207490,19316475,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:58.280,2026-08-03 08:39:01.263,3,2026-08-03 08:39:08.330,0.049716666666666666
117207512,22857685,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-03 08:38:58.013,2026-08-03 08:39:55.013,57,2026-08-03 08:42:07.300,0.95
117207432,13735496,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:57.930,2026-08-03 08:38:59.930,2,2026-08-03 08:39:08.253,0.03333333333333333
117207430,13735495,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:55.930,2026-08-03 08:38:56.930,1,2026-08-03 08:39:08.253,0.016666666666666666
117207431,13735494,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:38:55.540,2026-08-03 08:38:57.540,2,2026-08-03 08:39:08.253,0.03333333333333333
117207429,13735493,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:38:55.540,2026-08-03 08:38:56.540,1,2026-08-03 08:39:08.253,0.016666666666666666
117207488,19316473,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:54.280,2026-08-03 08:38:55.263,1,2026-08-03 08:39:08.330,0.016383333333333333
117207505,52223853,DSC   ,VISUS3GTHMI02,Zone02A,P0_20PS_ERROR,1,Z2A : 20PS Air pressure Low,2026-08-03 08:38:50.857,2026-08-03 08:41:46.237,176,2026-08-03 08:42:07.190,2.923
117207487,19316471,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:50.280,2026-08-03 08:38:53.280,3,2026-08-03 08:39:08.330,0.05
117207428,13735492,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:47.930,2026-08-03 08:38:50.930,3,2026-08-03 08:39:08.253,0.05
117207425,13735490,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-03 08:38:47.540,2026-08-03 08:38:48.527,1,2026-08-03 08:39:08.253,0.01645
117207427,13735491,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-03 08:38:47.540,2026-08-03 08:38:49.540,2,2026-08-03 08:39:08.253,0.03333333333333333
117207354,22857682,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-03 08:38:47.043,2026-08-03 08:38:50.540,3,2026-08-03 08:39:08.067,0.05828333333333333
117207353,22857680,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-03 08:38:46.013,2026-08-03 08:38:52.010,6,2026-08-03 08:39:08.067,0.09995
117207506,52223850,DSC   ,VISUS3GTHMI02,Zone02A,P0_RBT_GNRL_ERR,1,Z2A : Mitsubishi robot error (Check Robot controler),2026-08-03 08:38:45.620,2026-08-03 08:41:46.800,181,2026-08-03 08:42:07.190,3.0196666666666667
117207426,13735489,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-03 08:38:45.027,2026-08-03 08:38:49.040,4,2026-08-03 08:39:08.253,0.06688333333333334
117207424,13735488,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:43.930,2026-08-03 08:38:45.930,2,2026-08-03 08:39:08.253,0.03333333333333333
117207423,13735487,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-03 08:38:41.540,2026-08-03 08:38:42.540,1,2026-08-03 08:39:08.253,0.016666666666666666
117207486,19316470,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:41.277,2026-08-03 08:38:45.280,4,2026-08-03 08:39:08.330,0.06671666666666667
117207485,19316469,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:40.263,2026-08-03 08:38:44.277,4,2026-08-03 08:39:08.330,0.0669
117207323,13914134,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-03 08:38:39.743,2026-08-03 08:38:40.750,1,2026-08-03 08:39:07.957,0.01678333333333333
117207352,22857677,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-03 08:38:39.540,2026-08-03 08:38:45.043,6,2026-08-03 08:39:08.067,0.09171666666666667
117207421,13735486,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-03 08:38:38.930,2026-08-03 08:38:40.930,2,2026-08-03 08:39:08.253,0.03333333333333333
117207422,13735485,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:36.930,2026-08-03 08:38:40.930,4,2026-08-03 08:39:08.253,0.06666666666666667
117207484,19316467,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-03 08:38:36.277,2026-08-03 08:38:39.263,3,2026-08-03 08:39:08.330,0.04976666666666667
117207483,19316466,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-03 08:38:35.277,2026-08-03 08:38:37.277,2,2026-08-03 08:39:08.330,0.03333333333333333
117207355,22857674,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-03 08:38:35.013,2026-08-03 08:38:57.013,22,2026-08-03 08:39:08.067,0.36666666666666664
