AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118363966,14035405,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:27.453,2026-08-19 06:36:30.440,3,2026-08-19 06:39:07.570,0.04978333333333333
118364028,19843507,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:26.773,2026-08-19 06:36:30.757,4,2026-08-19 06:39:07.663,0.0664
118363965,14035404,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:36:26.033,2026-08-19 06:36:28.047,2,2026-08-19 06:39:07.570,0.03356666666666666
118363915,23369480,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:36:22.653,2026-08-19 06:36:24.677,2,2026-08-19 06:39:07.383,0.03373333333333333
118364010,14035403,DSC   ,VISUS3GTHMI21,L21_P4_Z06_Alarms,L21_P4_Z06_Alarm.chuck_overld,100,Z06 : 605PRS Chuck overload (Make sure remove ack),2026-08-19 06:36:22.533,2026-08-19 06:38:18.537,116,2026-08-19 06:39:07.570,1.9334
118364026,19843506,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:36:19.773,2026-08-19 06:36:20.773,1,2026-08-19 06:39:07.663,0.016666666666666666
118363963,14035402,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-19 06:36:19.453,2026-08-19 06:36:22.453,3,2026-08-19 06:39:07.570,0.05
118364027,19843505,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:18.773,2026-08-19 06:36:21.773,3,2026-08-19 06:39:07.663,0.05
118363964,14035401,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:36:18.453,2026-08-19 06:36:25.453,7,2026-08-19 06:39:07.570,0.11666666666666667
118363961,14035400,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:18.453,2026-08-19 06:36:20.453,2,2026-08-19 06:39:07.570,0.03333333333333333
118364025,19843504,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:36:18.117,2026-08-19 06:36:19.133,1,2026-08-19 06:39:07.663,0.016933333333333335
118363962,14035399,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:36:18.033,2026-08-19 06:36:20.047,2,2026-08-19 06:39:07.570,0.03356666666666666
118363914,23369474,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:36:10.577,2026-08-19 06:36:11.580,1,2026-08-19 06:39:07.383,0.016716666666666664
118363960,14035398,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:10.437,2026-08-19 06:36:12.453,2,2026-08-19 06:39:07.570,0.0336
118364024,19843503,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:09.773,2026-08-19 06:36:13.757,4,2026-08-19 06:39:07.663,0.0664
118363958,14035396,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:36:08.047,2026-08-19 06:36:09.047,1,2026-08-19 06:39:07.570,0.016666666666666666
118363959,14035397,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:36:08.047,2026-08-19 06:36:10.033,2,2026-08-19 06:39:07.570,0.0331
118364023,19843502,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-19 06:36:05.757,2026-08-19 06:36:07.773,2,2026-08-19 06:39:07.663,0.0336
118363903,19843501,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:36:03.130,2026-08-19 06:36:04.130,1,2026-08-19 06:36:07.530,0.016666666666666666
118363904,19843500,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:36:01.773,2026-08-19 06:36:05.773,4,2026-08-19 06:36:07.530,0.06666666666666667
118363902,19843499,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:36:01.117,2026-08-19 06:36:02.100,1,2026-08-19 06:36:07.530,0.016383333333333333
118363843,14035395,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-19 06:36:00.453,2026-08-19 06:36:03.453,3,2026-08-19 06:36:07.420,0.05
118363842,14035394,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:36:00.030,2026-08-19 06:36:02.030,2,2026-08-19 06:36:07.420,0.03333333333333333
118363901,19843498,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:59.770,2026-08-19 06:36:00.770,1,2026-08-19 06:36:07.530,0.016666666666666666
118363935,27076481,DSC   ,VISUS3GTHMI06,Zone10,P3_1010CL_ERR_1,1,Z10 : 1010CL Fail to extend (Stacked carton pusher,2026-08-19 06:35:59.120,2026-08-19 06:36:08.637,9,2026-08-19 06:39:07.430,0.15861666666666666
118363841,14035393,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:58.453,2026-08-19 06:36:01.453,3,2026-08-19 06:36:07.420,0.05
118363766,23369468,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:35:57.487,2026-08-19 06:35:59.497,2,2026-08-19 06:36:07.280,0.033499999999999995
118363840,14035391,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:35:57.030,2026-08-19 06:35:58.047,1,2026-08-19 06:36:07.420,0.01695
118363732,14160523,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-19 06:35:56.710,2026-08-19 06:36:01.713,5,2026-08-19 06:36:07.187,0.08338333333333334
118363839,14035390,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:55.030,2026-08-19 06:35:56.030,1,2026-08-19 06:36:07.420,0.016666666666666666
118363900,19843497,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:53.770,2026-08-19 06:35:56.770,3,2026-08-19 06:36:07.530,0.05
118363838,14035389,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:52.453,2026-08-19 06:35:54.420,2,2026-08-19 06:36:07.420,0.03278333333333334
118364083,427423,DSC   ,VISUS3GTHMI23,L23_ST_Z07_Alarms,L23_ST_Z07_Alarms.Z8Stop,210,Zone 8 Stop,2026-08-19 06:35:51.493,2026-08-19 06:36:25.493,34,2026-08-19 06:39:07.743,0.5666666666666667
118363837,14035388,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:49.453,2026-08-19 06:35:51.453,2,2026-08-19 06:36:07.420,0.03333333333333333
118363836,14035387,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:49.030,2026-08-19 06:35:51.030,2,2026-08-19 06:36:07.420,0.03333333333333333
118363835,14035386,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:46.453,2026-08-19 06:35:50.453,4,2026-08-19 06:36:07.420,0.06666666666666667
118363898,19843495,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:35:46.123,2026-08-19 06:35:47.123,1,2026-08-19 06:36:07.530,0.016666666666666666
118363765,23369462,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:35:45.403,2026-08-19 06:35:46.407,1,2026-08-19 06:36:07.280,0.016733333333333333
118363899,19843494,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:44.780,2026-08-19 06:35:48.767,4,2026-08-19 06:36:07.530,0.06645
118363897,19843493,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:44.123,2026-08-19 06:35:45.140,1,2026-08-19 06:36:07.530,0.01695
118363844,14035385,DSC   ,VISUS3GTHMI21,L21_P4_Z06_Alarms,L21_P4_Z06_Warning.Miss_0607PHS_03,300,Z06 : Miss_0607PHS_03,2026-08-19 06:35:42.530,2026-08-19 06:36:03.530,21,2026-08-19 06:36:07.420,0.35
118363833,14035384,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:41.047,2026-08-19 06:35:43.047,2,2026-08-19 06:36:07.420,0.03333333333333333
118363834,14035383,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:40.453,2026-08-19 06:35:43.437,3,2026-08-19 06:36:07.420,0.04973333333333333
118363832,14035382,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:40.453,2026-08-19 06:35:42.467,2,2026-08-19 06:36:07.420,0.03356666666666666
118363940,20837388,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-19 06:35:38.387,2026-08-19 06:37:28.397,110,2026-08-19 06:39:07.477,1.8335000000000001
118363896,19843491,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:36.767,2026-08-19 06:35:40.780,4,2026-08-19 06:36:07.530,0.06688333333333334
118366175,427421,DSC   ,VISUS3GTHMI23,L23_P4_Z10_Alarms,L23_P4_Z10_Warning.Sleeve_Hopper_low,300,Z10 : Sleeve hopper is low,2026-08-19 06:35:34.800,2026-08-19 07:14:04.813,2310,2026-08-19 07:15:07.570,38.50021666666667
118363831,14035381,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:33.453,2026-08-19 06:35:37.453,4,2026-08-19 06:36:07.420,0.06666666666666667
118363921,23369457,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-19 06:35:32.967,2026-08-19 06:36:59.970,87,2026-08-19 06:39:07.383,1.45005
118363763,23369456,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:35:32.310,2026-08-19 06:35:34.327,2,2026-08-19 06:36:07.280,0.03361666666666666
118363828,14035380,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:35:31.047,2026-08-19 06:35:32.030,1,2026-08-19 06:36:07.420,0.016383333333333333
118363830,14035379,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:30.437,2026-08-19 06:35:33.453,3,2026-08-19 06:36:07.420,0.05026666666666667
118363894,19843488,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:35:29.110,2026-08-19 06:35:30.123,1,2026-08-19 06:36:07.530,0.01688333333333333
118363829,14035378,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:29.030,2026-08-19 06:35:32.030,3,2026-08-19 06:36:07.420,0.05
118363895,19843489,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:28.780,2026-08-19 06:35:32.767,4,2026-08-19 06:36:07.530,0.06645
118363764,23369454,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-19 06:35:27.383,2026-08-19 06:35:31.683,4,2026-08-19 06:36:07.280,0.07166666666666667
118363893,19843487,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:27.123,2026-08-19 06:35:28.110,1,2026-08-19 06:36:07.530,0.01645
118364084,427420,DSC   ,VISUS3GTHMI23,L23_Zone08,L23_P4_0851PRS.Alarm2,100,Z08 : 851PRS Array insert overload (Remove array),2026-08-19 06:35:26.913,2026-08-19 06:36:25.917,59,2026-08-19 06:39:07.743,0.9833999999999999
118363937,20837385,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-19 06:35:25.410,2026-08-19 06:36:36.387,71,2026-08-19 06:39:07.477,1.1829500000000002
118363827,14035377,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:25.047,2026-08-19 06:35:26.047,1,2026-08-19 06:36:07.420,0.016666666666666666
118363761,23369447,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-19 06:35:23.983,2026-08-19 06:35:25.983,2,2026-08-19 06:36:07.280,0.03333333333333333
118364082,427419,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Alarm.chuck_overld,100,Z08 : 804PRS Chuck overload (remove array),2026-08-19 06:35:23.793,2026-08-19 06:36:25.790,62,2026-08-19 06:39:07.743,1.0332833333333333
118363826,14035376,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-19 06:35:22.453,2026-08-19 06:35:25.453,3,2026-08-19 06:36:07.420,0.05
118363824,14035375,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:22.030,2026-08-19 06:35:24.030,2,2026-08-19 06:36:07.420,0.03333333333333333
118363823,14035374,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:21.437,2026-08-19 06:35:23.453,2,2026-08-19 06:36:07.420,0.0336
118363892,19843485,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:20.780,2026-08-19 06:35:23.780,3,2026-08-19 06:36:07.530,0.05
118363758,23369443,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:35:20.217,2026-08-19 06:35:21.237,1,2026-08-19 06:36:07.280,0.017
118363825,14035373,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:18.453,2026-08-19 06:35:24.453,6,2026-08-19 06:36:07.420,0.1
118363760,23369444,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-19 06:35:17.880,2026-08-19 06:35:22.383,5,2026-08-19 06:36:07.280,0.07505
118363820,14035372,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:13.030,2026-08-19 06:35:14.030,1,2026-08-19 06:36:07.420,0.016666666666666666
118363890,19843484,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:12.780,2026-08-19 06:35:14.780,2,2026-08-19 06:36:07.530,0.03333333333333333
118363891,19843483,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:12.780,2026-08-19 06:35:15.780,3,2026-08-19 06:36:07.530,0.05
118363822,14035371,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:35:12.453,2026-08-19 06:35:17.453,5,2026-08-19 06:36:07.420,0.08333333333333333
118363889,19843482,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:35:12.123,2026-08-19 06:35:13.123,1,2026-08-19 06:36:07.530,0.016666666666666666
118363821,14035370,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:11.467,2026-08-19 06:35:14.453,3,2026-08-19 06:36:07.420,0.04976666666666667
118363888,19843481,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:10.123,2026-08-19 06:35:11.123,1,2026-08-19 06:36:07.530,0.016666666666666666
118363762,23369439,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-19 06:35:09.973,2026-08-19 06:35:31.983,22,2026-08-19 06:36:07.280,0.36683333333333334
118363731,14160517,DSC   ,VISUS3GTHMI01,Wa_Zone08,P3_HMI1_ComlLoss,500,Z8  : Unable to Communicate with HMI #1,2026-08-19 06:35:09.717,2026-08-19 06:35:11.260,2,2026-08-19 06:36:07.187,0.025716666666666665
118363757,23369437,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:35:07.140,2026-08-19 06:35:09.147,2,2026-08-19 06:36:07.280,0.03345
118363819,14035369,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:35:06.030,2026-08-19 06:35:07.030,1,2026-08-19 06:36:07.420,0.016666666666666666
118363818,14035368,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-19 06:35:04.047,2026-08-19 06:35:06.030,2,2026-08-19 06:36:07.420,0.03305
118363887,19843480,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:03.780,2026-08-19 06:35:07.780,4,2026-08-19 06:36:07.530,0.06666666666666667
118363817,14035367,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:35:02.467,2026-08-19 06:35:04.467,2,2026-08-19 06:36:07.420,0.03333333333333333
118363886,19843479,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-19 06:35:01.763,2026-08-19 06:35:04.780,3,2026-08-19 06:36:07.530,0.05028333333333333
118363756,23369436,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-19 06:34:57.387,2026-08-19 06:35:02.587,5,2026-08-19 06:36:07.280,0.08666666666666667
118363885,19843477,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:34:55.763,2026-08-19 06:34:58.780,3,2026-08-19 06:36:07.530,0.05028333333333333
118363884,19843476,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-19 06:34:55.123,2026-08-19 06:34:56.137,1,2026-08-19 06:36:07.530,0.016900000000000002
118363753,23369433,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-19 06:34:55.047,2026-08-19 06:34:57.060,2,2026-08-19 06:36:07.280,0.033549999999999996
118363816,14035366,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:34:54.453,2026-08-19 06:34:57.453,3,2026-08-19 06:36:07.420,0.05
118363754,23369435,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-19 06:34:54.283,2026-08-19 06:34:55.883,1,2026-08-19 06:36:07.280,0.02666666666666667
118363883,19843475,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-19 06:34:53.137,2026-08-19 06:34:54.137,1,2026-08-19 06:36:07.530,0.016666666666666666
118363881,19843473,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-19 06:34:52.467,2026-08-19 06:34:53.467,1,2026-08-19 06:36:07.530,0.016666666666666666
118363882,19843474,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-19 06:34:52.467,2026-08-19 06:34:53.467,1,2026-08-19 06:36:07.530,0.016666666666666666
118363814,14035365,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:34:52.437,2026-08-19 06:34:53.420,1,2026-08-19 06:36:07.420,0.016383333333333333
118363815,14035364,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:34:52.437,2026-08-19 06:34:55.453,3,2026-08-19 06:36:07.420,0.05026666666666667
118363879,19843472,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-19 06:34:48.780,2026-08-19 06:34:49.763,1,2026-08-19 06:36:07.530,0.016383333333333333
118363939,20837372,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-19 06:34:47.403,2026-08-19 06:37:15.407,148,2026-08-19 06:39:07.477,2.466733333333333
118363880,19843471,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-19 06:34:46.763,2026-08-19 06:34:50.780,4,2026-08-19 06:36:07.530,0.06695000000000001
