AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118003061,19668451,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:19:13.347,2026-08-14 03:19:18.333,5,2026-08-14 03:21:07.893,0.0831
118002992,23222810,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:19:08.637,2026-08-14 03:19:13.137,5,2026-08-14 03:21:07.707,0.075
118002966,14040489,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:19:07.197,2026-08-14 03:19:25.187,18,2026-08-14 03:21:07.580,0.2998333333333333
118002991,23222809,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-14 03:19:06.407,2026-08-14 03:19:08.410,2,2026-08-14 03:21:07.707,0.033383333333333334
118002970,14040488,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-14 03:19:06.190,2026-08-14 03:19:45.193,39,2026-08-14 03:21:07.580,0.65005
118002965,14040486,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:19:03.187,2026-08-14 03:19:04.187,1,2026-08-14 03:21:07.580,0.016666666666666666
118003106,14040484,DSC   ,VISUS3GTHMI01,Zone05B,P2_523PRS_ON_ER,1,Z5B : 523PRS Puck not detect,2026-08-14 03:19:00.973,2026-08-14 03:23:13.597,253,2026-08-14 03:24:07.877,4.2104
118003058,19668449,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:18:59.693,2026-08-14 03:19:00.677,1,2026-08-14 03:21:07.893,0.0164
118003057,19668448,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:18:57.707,2026-08-14 03:18:58.677,1,2026-08-14 03:21:07.893,0.016166666666666666
118003059,19668447,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:18:57.333,2026-08-14 03:19:01.347,4,2026-08-14 03:21:07.893,0.0669
118002990,23222808,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-14 03:18:56.337,2026-08-14 03:18:57.343,1,2026-08-14 03:21:07.707,0.016766666666666666
118002963,14040483,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:18:54.183,2026-08-14 03:18:57.193,3,2026-08-14 03:21:07.580,0.050166666666666665
118003056,19668446,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-14 03:18:54.037,2026-08-14 03:18:57.037,3,2026-08-14 03:21:07.893,0.05
118002962,14040480,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:18:53.190,2026-08-14 03:18:54.183,1,2026-08-14 03:21:07.580,0.01655
118003054,19668445,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:18:51.347,2026-08-14 03:18:53.347,2,2026-08-14 03:21:07.893,0.03333333333333333
118003055,19668444,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:18:50.347,2026-08-14 03:18:55.347,5,2026-08-14 03:21:07.893,0.08333333333333333
118003053,19668443,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:18:48.347,2026-08-14 03:18:49.347,1,2026-08-14 03:21:07.893,0.016666666666666666
118002988,23222806,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-14 03:18:46.267,2026-08-14 03:18:47.267,1,2026-08-14 03:21:07.707,0.016666666666666666
118002989,23222807,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-14 03:18:44.140,2026-08-14 03:18:49.037,5,2026-08-14 03:21:07.707,0.08161666666666667
118002961,14040477,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:18:43.190,2026-08-14 03:18:47.187,4,2026-08-14 03:21:07.580,0.06661666666666667
118003051,19668441,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:18:42.677,2026-08-14 03:18:43.690,1,2026-08-14 03:21:07.893,0.01688333333333333
118002960,14040476,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:18:42.197,2026-08-14 03:18:43.190,1,2026-08-14 03:21:07.580,0.01655
118003052,19668440,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:18:41.330,2026-08-14 03:18:47.347,6,2026-08-14 03:21:07.893,0.10028333333333334
118003022,20710301,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:18:41.040,2026-08-14 03:19:54.043,73,2026-08-14 03:21:07.783,1.2167166666666667
118003050,19668439,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:18:40.707,2026-08-14 03:18:41.690,1,2026-08-14 03:21:07.893,0.016383333333333333
118003049,19668438,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:18:39.330,2026-08-14 03:18:40.347,1,2026-08-14 03:21:07.893,0.01695
118002987,23222804,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-14 03:18:34.177,2026-08-14 03:18:36.187,2,2026-08-14 03:21:07.707,0.033499999999999995
118003048,19668437,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:18:33.347,2026-08-14 03:18:38.330,5,2026-08-14 03:21:07.893,0.08305
118002986,23222803,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:18:29.140,2026-08-14 03:18:30.337,1,2026-08-14 03:21:07.707,0.019950000000000002
118003020,20710295,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:18:29.047,2026-08-14 03:18:31.033,2,2026-08-14 03:21:07.783,0.0331
118002985,23222801,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-14 03:18:27.677,2026-08-14 03:18:30.673,3,2026-08-14 03:21:07.707,0.049933333333333337
118003047,19668436,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-14 03:18:27.347,2026-08-14 03:18:29.330,2,2026-08-14 03:21:07.893,0.03305
118003046,19668435,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:18:25.703,2026-08-14 03:18:26.673,1,2026-08-14 03:21:07.893,0.016166666666666666
118003045,19668434,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:18:23.703,2026-08-14 03:18:24.720,1,2026-08-14 03:21:07.893,0.01695
118003044,19668432,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:18:16.360,2026-08-14 03:18:17.360,1,2026-08-14 03:21:07.893,0.016666666666666666
118002984,23222799,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:18:14.643,2026-08-14 03:18:24.843,10,2026-08-14 03:21:07.707,0.16999999999999998
118003043,19668431,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:18:09.377,2026-08-14 03:18:14.343,5,2026-08-14 03:21:07.893,0.08276666666666667
118003042,19668430,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:18:08.717,2026-08-14 03:18:09.703,1,2026-08-14 03:21:07.893,0.016433333333333335
118003135,27579054,DSC   ,VISUS3GTHMI10,Zone05B,P2_513CL_ERR_1,1,Z5B : 513CL Fail to extend  (Lens xfer inlet),2026-08-14 03:18:06.467,2026-08-14 03:22:33.970,267,2026-08-14 03:24:08.050,4.458383333333333
118003019,20710282,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:18:01.053,2026-08-14 03:18:28.030,27,2026-08-14 03:21:07.783,0.44961666666666666
118003041,19668429,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:18:00.373,2026-08-14 03:18:06.373,6,2026-08-14 03:21:07.893,0.1
118002880,23222796,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-14 03:17:59.643,2026-08-14 03:18:02.440,3,2026-08-14 03:18:07.403,0.04661666666666667
118002959,14040465,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:17:59.187,2026-08-14 03:18:31.193,32,2026-08-14 03:21:07.580,0.5334333333333333
118002958,19668428,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:17:57.343,2026-08-14 03:17:58.360,1,2026-08-14 03:18:07.577,0.01695
118002957,19668427,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:17:51.343,2026-08-14 03:17:57.343,6,2026-08-14 03:18:07.577,0.1
118003024,48597250,DSC   ,VISUS3GTHMI20,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-14 03:17:51.143,2026-08-14 03:18:07.160,16,2026-08-14 03:21:07.847,0.26694999999999997
118003028,13960695,DSC   ,VISUS3GTHMI21,L21_P6_Z04C_Alarms,L21_P6_PSS04_4014GLS.Alarm,100,Guard SW (Vapor Enclosure1 Entrance Shutter) Feedback Error(4014GLS),2026-08-14 03:17:50.980,2026-08-14 03:19:31.983,101,2026-08-14 03:21:07.863,1.6833833333333332
118002909,13960694,DSC   ,VISUS3GTHMI21,L21_P6_Z04C_Alarms,L21_P6_PSS04_4013GLS.Alarm,100,Guard SW (Vapor Enclosure2 Exit Shutter) Feedback Error(4013GLS),2026-08-14 03:17:50.980,2026-08-14 03:17:51.980,1,2026-08-14 03:18:07.543,0.016666666666666666
118003029,13960693,DSC   ,VISUS3GTHMI21,L21_P2_Z04B_Alarms,L21_P2_Z04B_Warning.Z04C_Stopped,300,Z04B : Zone04C is not running,2026-08-14 03:17:49.453,2026-08-14 03:19:34.457,105,2026-08-14 03:21:07.863,1.7500666666666667
118003136,21114615,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-14 03:17:47.970,2026-08-14 03:22:11.997,264,2026-08-14 03:24:08.080,4.40045
118002879,23222793,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:17:44.740,2026-08-14 03:17:45.543,1,2026-08-14 03:18:07.403,0.013383333333333334
118002980,52877748,DSC   ,VISUS3GTHMI02,Zone03,P1_30PS_ERROR,1,Z3  : 30PS Air pressure low,2026-08-14 03:17:41.133,2026-08-14 03:18:17.643,36,2026-08-14 03:21:07.613,0.6084999999999999
118002956,19668426,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:17:40.717,2026-08-14 03:17:41.703,1,2026-08-14 03:18:07.577,0.016433333333333335
118002878,23222791,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-14 03:17:40.343,2026-08-14 03:17:43.343,3,2026-08-14 03:18:07.403,0.05
118002995,23222790,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:17:39.687,2026-08-14 03:19:19.673,100,2026-08-14 03:21:07.707,1.6664333333333334
118002955,19668425,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:17:38.703,2026-08-14 03:17:39.703,1,2026-08-14 03:18:07.577,0.016666666666666666
118002908,13960691,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:17:38.030,2026-08-14 03:17:41.030,3,2026-08-14 03:18:07.543,0.05
118002894,48597239,DSC   ,VISUS3GTHMI20,Zone08,P3_CM5_OCV_FAIL,1,Z8: Camera #3- 3 consecutive OCV failure,2026-08-14 03:17:35.213,2026-08-14 03:17:40.677,5,2026-08-14 03:18:07.530,0.09106666666666667
118002891,80535306,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-14 03:17:35.130,2026-08-14 03:17:53.237,18,2026-08-14 03:18:07.497,0.30178333333333335
118002877,23222789,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:17:34.943,2026-08-14 03:17:42.443,8,2026-08-14 03:18:07.403,0.125
118002875,23222786,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:17:27.680,2026-08-14 03:17:29.683,2,2026-08-14 03:18:07.403,0.033383333333333334
118002876,23222785,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-14 03:17:24.140,2026-08-14 03:17:29.640,5,2026-08-14 03:18:07.403,0.09166666666666666
118002953,19668424,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-14 03:17:23.687,2026-08-14 03:17:25.687,2,2026-08-14 03:18:07.577,0.03333333333333333
118002954,19668423,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-14 03:17:23.340,2026-08-14 03:17:26.340,3,2026-08-14 03:18:07.577,0.05
118003025,13960688,DSC   ,VISUS3GTHMI21,L21_Zone04C,L21_P6_4012PRS.Alarm2,100,Z04C : 4012PRS Sensor fail to be on,2026-08-14 03:17:20.767,2026-08-14 03:19:08.767,108,2026-08-14 03:21:07.863,1.8
118003026,13960689,DSC   ,VISUS3GTHMI21,L21_Zone04C,L21_P6_4013PRS.Alarm2,100,Z04C : 4013PRS Sensor fail to be on,2026-08-14 03:17:20.767,2026-08-14 03:19:08.767,108,2026-08-14 03:21:07.863,1.8
118003027,13960690,DSC   ,VISUS3GTHMI21,L21_Zone04C,L21_P6_4024PRS.Alarm1,100,Z04C : 4024PRS Sensor fail to be off,2026-08-14 03:17:20.767,2026-08-14 03:19:08.767,108,2026-08-14 03:21:07.863,1.8
118002951,19668422,DSC   ,VISUS3GTHMI22,L22_P1_Z04A_Alarms,L22_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-14 03:17:19.357,2026-08-14 03:17:23.357,4,2026-08-14 03:18:07.577,0.06666666666666667
118002907,13960687,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:17:19.017,2026-08-14 03:17:21.030,2,2026-08-14 03:18:07.543,0.033549999999999996
118002952,19668421,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:17:18.373,2026-08-14 03:17:24.357,6,2026-08-14 03:18:07.577,0.09973333333333333
118002982,52877731,DSC   ,VISUS3GTHMI02,Ru_Zone05B,P2_546PRS_ON_ER,250,Z5B : 546PRS Puck not detect,2026-08-14 03:17:16.503,2026-08-14 03:18:40.493,84,2026-08-14 03:21:07.613,1.3998333333333333
118002983,52877732,DSC   ,VISUS3GTHMI02,Ru_Zone05B,P2_544PRS_OF_ER,250,Z5B : 544PRS still ON,2026-08-14 03:17:16.503,2026-08-14 03:18:40.493,84,2026-08-14 03:21:07.613,1.3998333333333333
118002981,52877728,DSC   ,VISUS3GTHMI02,Zone04,P1_SHINGLE_DET4,1,Z4  : FC shingle detect at 411PHS_4,2026-08-14 03:17:16.120,2026-08-14 03:18:17.643,61,2026-08-14 03:21:07.613,1.0253833333333333
118002905,13960686,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:17:14.030,2026-08-14 03:17:16.030,2,2026-08-14 03:18:07.543,0.03333333333333333
118002947,19668420,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:17:12.357,2026-08-14 03:17:13.373,1,2026-08-14 03:18:07.577,0.016933333333333335
118002873,23222782,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:17:10.743,2026-08-14 03:17:12.047,2,2026-08-14 03:18:07.403,0.021733333333333334
118002948,19668419,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:17:10.340,2026-08-14 03:17:15.357,5,2026-08-14 03:18:07.577,0.08361666666666667
118002861,14040460,DSC   ,VISUS3GTHMI01,Zone05B,P7_CMD_FOIL_REJ,1,Z5B : Consecutive foil reject,2026-08-14 03:17:05.030,2026-08-14 03:17:51.967,46,2026-08-14 03:18:07.293,0.7822833333333333
118002860,14040459,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-14 03:17:04.187,2026-08-14 03:17:07.193,3,2026-08-14 03:18:07.293,0.0501
118002949,19668418,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-14 03:17:01.700,2026-08-14 03:17:17.700,16,2026-08-14 03:18:07.577,0.26666666666666666
118002946,19668416,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:17:01.340,2026-08-14 03:17:07.340,6,2026-08-14 03:18:07.577,0.1
118002945,19668415,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-14 03:17:01.027,2026-08-14 03:17:03.043,2,2026-08-14 03:18:07.577,0.0336
118002944,19668414,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:16:59.683,2026-08-14 03:17:00.683,1,2026-08-14 03:18:07.577,0.016666666666666666
118002872,23222781,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-14 03:16:57.347,2026-08-14 03:17:04.343,7,2026-08-14 03:18:07.403,0.11660000000000001
118003168,13960685,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.Precure_Temp,300,Z02B : Precure Temp Bad,2026-08-14 03:16:54.013,2026-08-14 03:23:31.040,397,2026-08-14 03:24:08.127,6.617116666666666
118002942,19668412,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-14 03:16:53.683,2026-08-14 03:16:55.683,2,2026-08-14 03:18:07.577,0.03333333333333333
118002941,19668411,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:16:52.717,2026-08-14 03:16:53.700,1,2026-08-14 03:18:07.577,0.016383333333333333
118002943,19668410,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:16:52.357,2026-08-14 03:16:58.340,6,2026-08-14 03:18:07.577,0.09971666666666666
118002940,19668409,DSC   ,VISUS3GTHMI22,L22_P3_Z05A_Alarms,L22_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-14 03:16:50.667,2026-08-14 03:16:52.700,2,2026-08-14 03:18:07.577,0.033883333333333335
118002938,19668407,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:16:47.700,2026-08-14 03:16:48.717,1,2026-08-14 03:18:07.577,0.01695
118002890,80535239,DSC   ,VISUS3GTHMI18,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,1,Z05C: Web Guide - Upstream misalignment detected,2026-08-14 03:16:45.507,2026-08-14 03:16:58.013,13,2026-08-14 03:18:07.497,0.20843333333333333
118002950,19668406,DSC   ,VISUS3GTHMI22,L22_Zone05B,L22_P3_0586CL_02.stat.Fte,100,P3_0586CL_02 Fail to Extend,2026-08-14 03:16:44.967,2026-08-14 03:17:16.983,32,2026-08-14 03:18:07.577,0.5336
118002939,19668405,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-14 03:16:44.357,2026-08-14 03:16:49.357,5,2026-08-14 03:18:07.577,0.08333333333333333
118002902,13960683,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:16:44.013,2026-08-14 03:16:45.013,1,2026-08-14 03:18:07.543,0.016666666666666666
118002885,20710249,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-14 03:16:41.037,2026-08-14 03:17:01.033,20,2026-08-14 03:18:07.450,0.33326666666666666
118002901,13960682,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-14 03:16:39.030,2026-08-14 03:16:41.030,2,2026-08-14 03:18:07.543,0.03333333333333333
118002936,19668404,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-14 03:16:38.717,2026-08-14 03:16:39.717,1,2026-08-14 03:18:07.577,0.016666666666666666
118002935,19668403,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-14 03:16:36.700,2026-08-14 03:16:37.700,1,2026-08-14 03:18:07.577,0.016666666666666666
118002881,15706830,DSC   ,VISUS3GTHMI07,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-14 03:16:36.653,2026-08-14 03:16:40.660,4,2026-08-14 03:18:07.450,0.06678333333333333
