AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117851613,19603887,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:22:12.470,2026-08-12 06:22:15.470,3,2026-08-12 06:24:08.223,0.05
117851612,19603886,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:22:10.813,2026-08-12 06:22:11.797,1,2026-08-12 06:24:08.223,0.0164
117851567,13911856,DSC   ,VISUS3GTHMI21,L21_P3_Z05A_Alarms,L21_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-12 06:22:09.703,2026-08-12 06:22:11.703,2,2026-08-12 06:24:08.160,0.03333333333333333
117851611,19603884,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:22:08.813,2026-08-12 06:22:09.827,1,2026-08-12 06:24:08.223,0.016900000000000002
117851566,13911855,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-12 06:22:08.127,2026-08-12 06:22:11.127,3,2026-08-12 06:24:08.160,0.05
117851568,13911854,DSC   ,VISUS3GTHMI21,L21_Zone05B,L21_P3_0534CL.stat.Fte,100,P3_0534CL Fail to Extend,2026-08-12 06:22:06.923,2026-08-12 06:22:12.970,6,2026-08-12 06:24:08.160,0.10078333333333332
117851565,13911853,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.Saline_Tank_Low_Lev,300,Z05B : Saline Tank Low Level,2026-08-12 06:22:06.720,2026-08-12 06:22:07.720,1,2026-08-12 06:24:08.160,0.016666666666666666
117851564,13911852,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:22:05.143,2026-08-12 06:22:07.143,2,2026-08-12 06:24:08.160,0.03333333333333333
117851610,19603883,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:22:04.453,2026-08-12 06:22:07.467,3,2026-08-12 06:24:08.223,0.05023333333333333
117851563,13911850,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:22:02.737,2026-08-12 06:22:03.720,1,2026-08-12 06:24:08.160,0.016383333333333333
117851609,19603881,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:22:01.467,2026-08-12 06:22:02.467,1,2026-08-12 06:24:08.223,0.016666666666666666
117851608,19603880,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:57.450,2026-08-12 06:21:58.467,1,2026-08-12 06:24:08.223,0.01695
117851673,20661788,DSC   ,VISUS3GTHMI09,Zone10,P8_1001PRS_MISS,1,Z10 : Sleeve hopper is empty,2026-08-12 06:21:56.367,2026-08-12 06:25:43.327,227,2026-08-12 06:27:08.103,3.7826666666666666
117851561,13911849,DSC   ,VISUS3GTHMI21,L21_P3_Z05A_Alarms,L21_P3_Z05A_Warning.RBT_Parts_Reject,300,Z05A : Robot Parts Reject,2026-08-12 06:21:54.703,2026-08-12 06:21:56.687,2,2026-08-12 06:24:08.160,0.03306666666666667
117851528,23172752,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:21:54.560,2026-08-12 06:21:55.557,1,2026-08-12 06:24:08.003,0.016616666666666665
117851562,13911848,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:54.127,2026-08-12 06:21:57.127,3,2026-08-12 06:24:08.160,0.05
117851606,19603877,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:21:53.810,2026-08-12 06:21:54.797,1,2026-08-12 06:24:08.223,0.01645
117851607,19603878,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:53.467,2026-08-12 06:21:56.467,3,2026-08-12 06:24:08.223,0.05
117851605,19603876,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:21:51.827,2026-08-12 06:21:52.797,1,2026-08-12 06:24:08.223,0.016166666666666666
117851527,23172750,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:21:51.557,2026-08-12 06:21:53.557,2,2026-08-12 06:24:08.003,0.03333333333333333
117851526,23172748,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:21:46.547,2026-08-12 06:21:49.560,3,2026-08-12 06:24:08.003,0.050216666666666666
117851559,13911847,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:45.127,2026-08-12 06:21:47.127,2,2026-08-12 06:24:08.160,0.03333333333333333
117851603,19603874,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:44.467,2026-08-12 06:21:45.467,1,2026-08-12 06:24:08.223,0.016666666666666666
117851604,19603873,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:44.467,2026-08-12 06:21:48.467,4,2026-08-12 06:24:08.223,0.06666666666666667
117851601,19603871,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:40.450,2026-08-12 06:21:41.463,1,2026-08-12 06:24:08.223,0.01688333333333333
117851602,19603870,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-12 06:21:40.450,2026-08-12 06:21:42.450,2,2026-08-12 06:24:08.223,0.03333333333333333
117851557,13911846,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-12 06:21:38.110,2026-08-12 06:21:39.110,1,2026-08-12 06:24:08.160,0.016666666666666666
117851600,19603869,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:37.463,2026-08-12 06:21:40.450,3,2026-08-12 06:24:08.223,0.04978333333333333
117851558,13911845,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:37.127,2026-08-12 06:21:39.127,2,2026-08-12 06:24:08.160,0.03333333333333333
117851550,27516438,DSC   ,VISUS3GTHMI10,Zone05B,P7_513VAC_ERR,1,Z5B : 513VAC Foil suction vacuum fault,2026-08-12 06:21:35.443,2026-08-12 06:21:37.450,2,2026-08-12 06:24:08.113,0.03345
117851537,23172747,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-12 06:21:34.560,2026-08-12 06:23:14.560,100,2026-08-12 06:24:08.003,1.6666666666666667
117851560,13911843,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-12 06:21:31.737,2026-08-12 06:21:50.720,19,2026-08-12 06:24:08.160,0.31638333333333335
117851524,23172746,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-12 06:21:30.377,2026-08-12 06:21:35.077,5,2026-08-12 06:24:08.003,0.07833333333333334
117851594,19603866,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:27.450,2026-08-12 06:21:30.463,3,2026-08-12 06:24:08.223,0.050216666666666666
117851555,13911839,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:25.127,2026-08-12 06:21:28.127,3,2026-08-12 06:24:08.160,0.05
117851556,13911840,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-12 06:21:25.127,2026-08-12 06:21:28.127,3,2026-08-12 06:24:08.160,0.05
117851595,19603861,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Uncount_0807PHS_02,300,Z08 : 807PHS_02 unknown array detected,2026-08-12 06:21:21.137,2026-08-12 06:21:39.137,18,2026-08-12 06:24:08.223,0.3
117851596,19603862,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Uncount_0807PHS_03,300,Z08 : 807PHS_03 unknown array detected,2026-08-12 06:21:21.137,2026-08-12 06:21:39.137,18,2026-08-12 06:24:08.223,0.3
117851597,19603863,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Uncount_0807PHS_04,300,Z08 : 807PHS_04 unknown array detected,2026-08-12 06:21:21.137,2026-08-12 06:21:39.137,18,2026-08-12 06:24:08.223,0.3
117851598,19603864,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Uncount_0807PHS_01,300,Z08 : 807PHS_01 unknown array detected,2026-08-12 06:21:21.137,2026-08-12 06:21:39.137,18,2026-08-12 06:24:08.223,0.3
117851599,19603865,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Uncount_0807PHS_05,300,Z08 : 807PHS_05 unknown array detected,2026-08-12 06:21:21.137,2026-08-12 06:21:39.137,18,2026-08-12 06:24:08.223,0.3
117851592,19603860,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:19.450,2026-08-12 06:21:20.463,1,2026-08-12 06:24:08.223,0.01688333333333333
117851591,19603857,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:21:18.807,2026-08-12 06:21:19.793,1,2026-08-12 06:24:08.223,0.016433333333333335
117851593,19603859,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:18.450,2026-08-12 06:21:22.463,4,2026-08-12 06:24:08.223,0.06688333333333334
117851554,13911838,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:17.127,2026-08-12 06:21:20.127,3,2026-08-12 06:24:08.160,0.05
117851589,19603855,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:21:16.807,2026-08-12 06:21:17.793,1,2026-08-12 06:24:08.223,0.016433333333333335
117851590,19603856,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:16.463,2026-08-12 06:21:17.463,1,2026-08-12 06:24:08.223,0.016666666666666666
117851705,13911837,DSC   ,VISUS3GTHMI21,L21_P4_Z10_Alarms,L21_P4_Z10_Alarm.Sleeve_Level_Low,100,Z10 : Sleeve level (low/low) Sleeve hopper,2026-08-12 06:21:13.250,2026-08-12 06:25:29.257,256,2026-08-12 06:27:08.180,4.266783333333334
117851588,19603854,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:11.463,2026-08-12 06:21:14.463,3,2026-08-12 06:24:08.223,0.05
117851551,13911835,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:21:09.127,2026-08-12 06:21:11.140,2,2026-08-12 06:24:08.160,0.033549999999999996
117851519,19603851,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:21:01.793,2026-08-12 06:21:02.807,1,2026-08-12 06:21:08.213,0.016900000000000002
117851549,20661778,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-12 06:21:00.897,2026-08-12 06:22:41.907,101,2026-08-12 06:24:08.100,1.6835
117851521,19603850,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:21:00.463,2026-08-12 06:21:03.463,3,2026-08-12 06:21:08.213,0.05
117851518,19603848,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:20:59.793,2026-08-12 06:21:00.793,1,2026-08-12 06:21:08.213,0.016666666666666666
117851520,19603849,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:59.463,2026-08-12 06:21:03.463,4,2026-08-12 06:21:08.213,0.06666666666666667
117851553,13911834,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Alarm.Seal_Press_Error,100,Z05B : DI removal seal pressure out of range,2026-08-12 06:20:56.737,2026-08-12 06:21:12.737,16,2026-08-12 06:24:08.160,0.26666666666666666
117851525,23172735,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:20:56.553,2026-08-12 06:21:44.560,48,2026-08-12 06:24:08.003,0.8001166666666666
117851516,19603844,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:51.447,2026-08-12 06:20:55.463,4,2026-08-12 06:21:08.213,0.06693333333333333
117851517,19603845,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:51.447,2026-08-12 06:20:56.463,5,2026-08-12 06:21:08.213,0.0836
117851458,13911833,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:48.127,2026-08-12 06:20:50.127,2,2026-08-12 06:21:08.150,0.03333333333333333
117851407,23172732,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:20:46.563,2026-08-12 06:20:52.550,6,2026-08-12 06:21:07.993,0.09978333333333333
117851408,23172733,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-12 06:20:45.880,2026-08-12 06:20:49.680,4,2026-08-12 06:21:07.993,0.06333333333333332
117851412,27516416,DSC   ,VISUS3GTHMI10,Zone05B,P7_513VAC_ERR,1,Z5B : 513VAC Foil suction vacuum fault,2026-08-12 06:20:45.453,2026-08-12 06:20:58.447,13,2026-08-12 06:21:08.090,0.21656666666666666
117851513,19603842,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:20:44.790,2026-08-12 06:20:45.807,1,2026-08-12 06:21:08.213,0.01695
117851515,19603843,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:44.463,2026-08-12 06:20:47.463,3,2026-08-12 06:21:08.213,0.05
117851514,19603841,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:43.463,2026-08-12 06:20:47.463,4,2026-08-12 06:21:08.213,0.06666666666666667
117851512,19603840,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:20:42.807,2026-08-12 06:20:43.790,1,2026-08-12 06:21:08.213,0.016383333333333333
117851511,19603839,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:41.447,2026-08-12 06:20:42.463,1,2026-08-12 06:21:08.213,0.016933333333333335
117851510,19603838,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:38.463,2026-08-12 06:20:40.463,2,2026-08-12 06:21:08.213,0.03333333333333333
117851457,13911832,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:38.127,2026-08-12 06:20:41.140,3,2026-08-12 06:21:08.150,0.050216666666666666
117851456,13911831,DSC   ,VISUS3GTHMI21,L21_P1_Z02A_Alarms,L21_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-12 06:20:37.127,2026-08-12 06:20:38.110,1,2026-08-12 06:21:08.150,0.016383333333333333
117851509,19603837,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-12 06:20:36.447,2026-08-12 06:20:39.463,3,2026-08-12 06:21:08.213,0.05026666666666667
117851406,23172726,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-12 06:20:34.767,2026-08-12 06:20:35.783,1,2026-08-12 06:21:07.993,0.016933333333333335
117851404,23172725,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-12 06:20:33.557,2026-08-12 06:20:34.557,1,2026-08-12 06:21:07.993,0.016666666666666666
117851507,19603835,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:33.463,2026-08-12 06:20:36.463,3,2026-08-12 06:21:08.213,0.05
117851508,19603834,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:33.463,2026-08-12 06:20:37.463,4,2026-08-12 06:21:08.213,0.06666666666666667
117851405,23172724,DSC   ,VISUS3GTHMI05,Zone08,P3_801PHS_MISS,1,Z8 : 801PHS Array missing (Check jam or sensor),2026-08-12 06:20:30.477,2026-08-12 06:20:35.480,5,2026-08-12 06:21:07.993,0.08338333333333334
117851455,13911830,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:30.127,2026-08-12 06:20:33.127,3,2026-08-12 06:21:08.150,0.05
117851506,19603832,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:28.463,2026-08-12 06:20:29.463,1,2026-08-12 06:21:08.213,0.016666666666666666
117851411,20661774,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-12 06:20:27.897,2026-08-12 06:20:59.897,32,2026-08-12 06:21:08.073,0.5333333333333333
117851505,19603831,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:25.463,2026-08-12 06:20:29.463,4,2026-08-12 06:21:08.213,0.06666666666666667
117851504,19603830,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:20:23.807,2026-08-12 06:20:24.807,1,2026-08-12 06:21:08.213,0.016666666666666666
117851995,21056710,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-12 06:20:23.727,2026-08-12 06:31:35.403,672,2026-08-12 06:33:07.413,11.194600000000001
117851402,23172721,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-12 06:20:17.480,2026-08-12 06:20:21.580,4,2026-08-12 06:21:07.993,0.06833333333333333
117851503,19603829,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:17.460,2026-08-12 06:20:21.463,4,2026-08-12 06:21:08.213,0.06671666666666667
117851454,13911829,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:17.123,2026-08-12 06:20:20.140,3,2026-08-12 06:21:08.150,0.05028333333333333
117851729,13911828,DSC   ,VISUS3GTHMI21,L21_P4_Z08_Alarms,L21_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-12 06:20:16.217,2026-08-12 06:26:45.227,389,2026-08-12 06:27:08.180,6.4835
117851502,19603828,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-12 06:20:14.807,2026-08-12 06:20:15.790,1,2026-08-12 06:21:08.213,0.016383333333333333
117851383,52759033,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-12 06:20:11.027,2026-08-12 06:20:16.027,5,2026-08-12 06:21:07.900,0.08333333333333333
117851500,19603826,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-12 06:20:08.790,2026-08-12 06:20:09.790,1,2026-08-12 06:21:08.213,0.016666666666666666
117851501,19603827,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:08.460,2026-08-12 06:20:11.460,3,2026-08-12 06:21:08.213,0.05
117851453,13911827,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:08.123,2026-08-12 06:20:10.110,2,2026-08-12 06:21:08.150,0.03311666666666667
117851499,19603825,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-12 06:20:06.790,2026-08-12 06:20:07.790,1,2026-08-12 06:21:08.213,0.016666666666666666
117851382,52759026,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-12 06:20:03.527,2026-08-12 06:20:07.327,4,2026-08-12 06:21:07.900,0.06333333333333332
117851497,19603824,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-12 06:20:00.460,2026-08-12 06:20:01.460,1,2026-08-12 06:21:08.213,0.016666666666666666
117851498,19603823,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:20:00.460,2026-08-12 06:20:03.460,3,2026-08-12 06:21:08.213,0.05
117851452,13911826,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-12 06:19:59.123,2026-08-12 06:20:01.123,2,2026-08-12 06:21:08.150,0.03333333333333333
117851552,13911824,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-12 06:19:56.733,2026-08-12 06:21:11.737,75,2026-08-12 06:24:08.160,1.2500666666666667
117851451,13911821,DSC   ,VISUS3GTHMI21,L21_Zone05B,L21_P3_0586CL_02.stat.Fte,100,P3_0586CL_02 Fail to Extend,2026-08-12 06:19:53.000,2026-08-12 06:19:55.967,2,2026-08-12 06:21:08.150,0.04945
