AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
118775533,19989784,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:32.137,2026-08-24 06:13:35.150,3,2026-08-24 06:15:08.200,0.050216666666666666
118775466,14191530,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:28.810,2026-08-24 06:13:31.827,3,2026-08-24 06:15:08.120,0.05028333333333333
118775531,19989783,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:27.137,2026-08-24 06:13:28.150,1,2026-08-24 06:15:08.200,0.01688333333333333
118775388,23540143,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-24 06:13:25.253,2026-08-24 06:13:30.953,5,2026-08-24 06:15:07.930,0.095
118775532,19989782,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:25.150,2026-08-24 06:13:29.150,4,2026-08-24 06:15:08.200,0.06666666666666667
118775385,23540142,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-24 06:13:24.360,2026-08-24 06:13:26.373,2,2026-08-24 06:15:07.930,0.033549999999999996
118775362,14287843,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-24 06:13:24.130,2026-08-24 06:13:26.133,2,2026-08-24 06:15:07.883,0.033383333333333334
118775405,27254982,DSC   ,VISUS3GTHMI06,Zone10,P3_1099SV_FAIL,1,Z10 : 1099SV failure (Shutdown valve),2026-08-24 06:13:23.240,2026-08-24 06:13:57.737,34,2026-08-24 06:15:07.977,0.57495
118775530,19989780,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:23.150,2026-08-24 06:13:26.137,3,2026-08-24 06:15:08.200,0.04978333333333333
118775465,14191529,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:22.827,2026-08-24 06:13:23.793,1,2026-08-24 06:15:08.120,0.0161
118775464,14191528,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:13:21.403,2026-08-24 06:13:23.387,2,2026-08-24 06:15:08.120,0.03306666666666667
118775463,14191527,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:19.827,2026-08-24 06:13:22.827,3,2026-08-24 06:15:08.120,0.05
118775529,19989779,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:19.117,2026-08-24 06:13:21.120,2,2026-08-24 06:15:08.200,0.033383333333333334
118775461,14191526,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:13:16.387,2026-08-24 06:13:17.387,1,2026-08-24 06:15:08.120,0.016666666666666666
118775399,23540139,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-24 06:13:14.297,2026-08-24 06:14:42.297,88,2026-08-24 06:15:07.930,1.4666666666666666
118775528,19989778,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:14.150,2026-08-24 06:13:17.133,3,2026-08-24 06:15:08.200,0.049716666666666666
118775460,14191525,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:13:13.387,2026-08-24 06:13:15.387,2,2026-08-24 06:15:08.120,0.03333333333333333
118775411,20947497,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-24 06:13:11.907,2026-08-24 06:13:35.917,24,2026-08-24 06:15:08.027,0.40016666666666667
118775459,14191524,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:11.827,2026-08-24 06:13:14.827,3,2026-08-24 06:15:08.120,0.05
118775386,23540138,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-24 06:13:11.357,2026-08-24 06:13:25.453,14,2026-08-24 06:15:07.930,0.23493333333333333
118775458,14191523,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:10.810,2026-08-24 06:13:13.810,3,2026-08-24 06:15:08.120,0.05
118775457,14191522,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-24 06:13:10.387,2026-08-24 06:13:11.387,1,2026-08-24 06:15:08.120,0.016666666666666666
118775366,14287837,DSC   ,VISUS3GTHMI01,Zone08,P3_850BCR_TOUT,1,Z8  : 850BCR Communication time out failure,2026-08-24 06:13:08.983,2026-08-24 06:13:58.233,50,2026-08-24 06:15:07.883,0.8208333333333333
118775456,14191521,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:13:08.387,2026-08-24 06:13:09.387,1,2026-08-24 06:15:08.120,0.016666666666666666
118775600,27254979,DSC   ,VISUS3GTHMI06,Zone04B,P6_ALM1_RTANK_H,1,Z04B: Recycle Tank Hi Hi Level Alarm (L1),2026-08-24 06:13:07.930,2026-08-24 06:16:16.200,189,2026-08-24 06:18:08.123,3.1378333333333335
118775361,14287836,DSC   ,VISUS3GTHMI01,Ru_Zone05C,P17_Foil_WebGuide_Z05C_RunAlm_12,1,Z05C: Web Guide Sensor 1 - Z05C: Web moving in and out of view,2026-08-24 06:13:07.130,2026-08-24 06:13:13.120,6,2026-08-24 06:15:07.883,0.09983333333333334
118775606,20947496,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-24 06:13:06.917,2026-08-24 06:15:50.917,164,2026-08-24 06:18:08.170,2.7333333333333334
118775526,19989775,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:06.150,2026-08-24 06:13:09.117,3,2026-08-24 06:15:08.200,0.04945
118775527,19989776,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:06.150,2026-08-24 06:13:10.117,4,2026-08-24 06:15:08.200,0.06611666666666667
118775524,19989773,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:03.150,2026-08-24 06:13:04.133,1,2026-08-24 06:15:08.200,0.016383333333333333
118775525,19989772,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-24 06:13:03.117,2026-08-24 06:13:06.117,3,2026-08-24 06:15:08.200,0.05
118775384,23540136,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-24 06:13:02.957,2026-08-24 06:13:08.653,6,2026-08-24 06:15:07.930,0.09493333333333333
118775419,81600980,DSC   ,VISUS3GTHMI18,Zone04B,P6_4004LS_IN_ER,1,Z4B : 4004LS input signal error,2026-08-24 06:13:02.467,2026-08-24 06:13:27.433,25,2026-08-24 06:15:08.073,0.4161
118775454,14191520,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:13:02.403,2026-08-24 06:13:04.403,2,2026-08-24 06:15:08.120,0.03333333333333333
118775455,14191519,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:13:01.827,2026-08-24 06:13:06.827,5,2026-08-24 06:15:08.120,0.08333333333333333
118775522,19989770,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.Full_Tray_In_Conveyor,300,Z10 : Full-Tray is full in conveyor,2026-08-24 06:13:01.820,2026-08-24 06:13:02.820,1,2026-08-24 06:15:08.200,0.016666666666666666
118775523,19989771,DSC   ,VISUS3GTHMI22,L22_P4_Z10_Alarms,L22_P4_Z10_Warning.BCR1003_Bypass,300,1003BCR Reading Bypass,2026-08-24 06:13:01.820,2026-08-24 06:13:02.820,1,2026-08-24 06:15:08.200,0.016666666666666666
118775453,14191518,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:13:00.827,2026-08-24 06:13:03.827,3,2026-08-24 06:15:08.120,0.05
118775520,19989768,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:59.150,2026-08-24 06:13:02.133,3,2026-08-24 06:15:08.200,0.049716666666666666
118775521,19989769,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:59.150,2026-08-24 06:13:02.133,3,2026-08-24 06:15:08.200,0.049716666666666666
118775451,14191517,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:12:57.403,2026-08-24 06:12:58.387,1,2026-08-24 06:15:08.120,0.0164
118775519,19989767,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:56.133,2026-08-24 06:12:57.150,1,2026-08-24 06:15:08.200,0.01695
118775450,14191516,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:12:54.387,2026-08-24 06:12:56.387,2,2026-08-24 06:15:08.120,0.03333333333333333
118775518,19989766,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:54.117,2026-08-24 06:12:55.150,1,2026-08-24 06:15:08.200,0.017216666666666665
118775383,23540131,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_VE_LEL_Delta,500,Z04B : Vapor Enclosure delta between 4000LEL and 4001LEL,2026-08-24 06:12:52.287,2026-08-24 06:12:55.290,3,2026-08-24 06:15:07.930,0.050050000000000004
118775448,14191515,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:51.827,2026-08-24 06:12:54.810,3,2026-08-24 06:15:08.120,0.049716666666666666
118775449,14191514,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:50.827,2026-08-24 06:12:55.827,5,2026-08-24 06:15:08.120,0.08333333333333333
118775452,14191513,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.InspectionNG_Cmr2,300,Z05B : Inspection NG Camera2,2026-08-24 06:12:50.373,2026-08-24 06:12:58.373,8,2026-08-24 06:15:08.120,0.13333333333333333
118775447,14191512,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:12:49.387,2026-08-24 06:12:50.387,1,2026-08-24 06:15:08.120,0.016666666666666666
118775462,14191511,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_3LTank_Flow_Lo,300,Z05B : DI 3L Tank flow low level,2026-08-24 06:12:48.387,2026-08-24 06:13:21.403,33,2026-08-24 06:15:08.120,0.5502666666666667
118775382,23540129,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-24 06:12:47.857,2026-08-24 06:12:52.257,5,2026-08-24 06:15:07.930,0.07333333333333333
118775446,14191510,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:47.810,2026-08-24 06:12:48.793,1,2026-08-24 06:15:08.120,0.016383333333333333
118775516,19989765,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:12:47.477,2026-08-24 06:12:48.477,1,2026-08-24 06:15:08.200,0.016666666666666666
118775517,19989764,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:47.150,2026-08-24 06:12:51.117,4,2026-08-24 06:15:08.200,0.06611666666666667
118775445,14191509,DSC   ,VISUS3GTHMI21,L21_P1_Z04A_Alarms,L21_P1_Z04A_Warning.Hema_Detect,300,Z04A : HEMARING detected,2026-08-24 06:12:44.810,2026-08-24 06:12:47.810,3,2026-08-24 06:15:08.120,0.05
118775442,14191508,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:12:43.387,2026-08-24 06:12:45.387,2,2026-08-24 06:15:08.120,0.03333333333333333
118775443,14191507,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:42.810,2026-08-24 06:12:45.810,3,2026-08-24 06:15:08.120,0.05
118775444,14191506,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:39.810,2026-08-24 06:12:45.810,6,2026-08-24 06:15:08.120,0.1
118775514,19989762,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:12:39.477,2026-08-24 06:12:40.477,1,2026-08-24 06:15:08.200,0.016666666666666666
118775380,23540127,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-24 06:12:39.283,2026-08-24 06:12:40.293,1,2026-08-24 06:15:07.930,0.016833333333333332
118775515,19989761,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:39.117,2026-08-24 06:12:43.133,4,2026-08-24 06:15:08.200,0.06693333333333333
118775441,14191505,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:12:38.387,2026-08-24 06:12:39.387,1,2026-08-24 06:15:08.120,0.016666666666666666
118775440,14191504,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-24 06:12:35.403,2026-08-24 06:12:37.403,2,2026-08-24 06:15:08.120,0.03333333333333333
118775513,19989760,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:35.150,2026-08-24 06:12:37.133,2,2026-08-24 06:15:08.200,0.03305
118775410,20947491,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-24 06:12:33.917,2026-08-24 06:13:10.907,37,2026-08-24 06:15:08.027,0.6165
118775438,14191502,DSC   ,VISUS3GTHMI21,L21_P1_Z02B_Alarms,L21_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:33.823,2026-08-24 06:12:35.823,2,2026-08-24 06:15:08.120,0.03333333333333333
118775439,14191503,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:33.823,2026-08-24 06:12:37.823,4,2026-08-24 06:15:08.120,0.06666666666666667
118775511,19989759,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-24 06:12:32.493,2026-08-24 06:12:33.477,1,2026-08-24 06:15:08.200,0.0164
118775512,19989758,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-24 06:12:32.133,2026-08-24 06:12:36.133,4,2026-08-24 06:15:08.200,0.06666666666666667
118775381,23540123,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-24 06:12:31.557,2026-08-24 06:12:45.860,14,2026-08-24 06:15:07.930,0.23838333333333334
118775509,19989757,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-24 06:12:30.477,2026-08-24 06:12:31.477,1,2026-08-24 06:15:08.200,0.016666666666666666
118775510,19989756,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-24 06:12:30.133,2026-08-24 06:12:32.133,2,2026-08-24 06:15:08.200,0.03333333333333333
118780051,15973980,DSC   ,VISUS3GTHMI07,Zone04,P1_540PRS_FAIL,1,Z4  : 540PRS Sensor fail,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780052,15973981,DSC   ,VISUS3GTHMI07,Zone04,P1_540PRS_FAIL1,1,Z4  : 540PRS fail to be ON  ,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780055,15973982,DSC   ,VISUS3GTHMI07,Zone04,P1_427PRS_FAIL1,1,Z4  : 427PRS fail to be ON  ,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780056,15973983,DSC   ,VISUS3GTHMI07,Zone04,P1_427PRS_FAIL,1,Z4  : 427PRS Sensor fail,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780057,15973984,DSC   ,VISUS3GTHMI07,Zone04,P1_430PRS_FAIL1,1,Z4  : 430PRS fail to be ON  ,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780058,15973985,DSC   ,VISUS3GTHMI07,Zone04,P1_430PRS_FAIL,1,Z4  : 430PRS Sensor fail,2026-08-24 06:12:26.717,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60021666666667
118780044,15973979,DSC   ,VISUS3GTHMI07,Zone02B,P0_245PRS_FAIL,1,Z2B : 245PRS Sensor fail,2026-08-24 06:12:26.647,2026-08-24 07:28:02.663,4536,2026-08-24 07:30:08.010,75.60026666666666
118780789,15973978,DSC   ,VISUS3GTHMI07,Zone02B,P0_Z2B_RMV_ACK,1,Z2B : Pallet Location error(see Remove Ack.(Z2)),2026-08-24 06:12:26.647,2026-08-24 07:37:08.283,5082,2026-08-24 07:39:07.397,84.69393333333333
118780007,15973977,DSC   ,VISUS3GTHMI07,Zone02B,P0_296SV_FTC,1,Z2B: 295SV Failed to CLOSE,2026-08-24 06:12:26.550,2026-08-24 07:28:02.567,4536,2026-08-24 07:30:08.010,75.60028333333334
118780047,15973973,DSC   ,VISUS3GTHMI07,Zone03,P1_307PRS_FAIL,1,Z3  : 307PRS Sensor fail,2026-08-24 06:12:26.157,2026-08-24 07:28:02.730,4536,2026-08-24 07:30:08.010,75.60955
118780046,15973972,DSC   ,VISUS3GTHMI07,Zone03,P1_305PRS_FAIL,1,Z3  : 305PRS Sensor fail,2026-08-24 06:12:25.597,2026-08-24 07:28:02.730,4537,2026-08-24 07:30:08.010,75.61888333333333
118780008,15973964,DSC   ,VISUS3GTHMI07,Zone02B,P0_223PHS_FAIL,1,Z2B:  223PHS Pallet Tracking Mismatch,2026-08-24 06:12:25.547,2026-08-24 07:28:02.567,4537,2026-08-24 07:30:08.010,75.617
118780026,15973967,DSC   ,VISUS3GTHMI07,Zone02B,P0_247PRS_FAIL,1,Z2B : 247PRS Sensor fail (Plt xfer to pheat),2026-08-24 06:12:25.517,2026-08-24 07:28:02.663,4537,2026-08-24 07:30:08.010,75.61909999999999
118780022,15973965,DSC   ,VISUS3GTHMI07,Zone02B,P0_271PRS_FAIL,1,Z2B : 271PRS Sensor fail,2026-08-24 06:12:25.517,2026-08-24 07:28:02.663,4537,2026-08-24 07:30:08.010,75.61909999999999
118780023,15973966,DSC   ,VISUS3GTHMI07,Zone02B,P0_272PRS_FAIL,1,Z2B : 272PRS Sensor fail,2026-08-24 06:12:25.517,2026-08-24 07:28:02.663,4537,2026-08-24 07:30:08.010,75.61909999999999
118780600,15973971,DSC   ,VISUS3GTHMI07,Zone02B,P0_CUR_PAL_FAIL,1,Z2B : Cure inlet pallet count mismatch,2026-08-24 06:12:25.517,2026-08-24 07:35:37.727,4992,2026-08-24 07:36:07.277,83.2035
118780053,15973962,DSC   ,VISUS3GTHMI07,Zone04,P1_541PRS_FAIL,1,Z4  : 541PRS Sensor fail,2026-08-24 06:12:25.027,2026-08-24 07:28:02.730,4537,2026-08-24 07:30:08.010,75.62838333333335
118780054,15973963,DSC   ,VISUS3GTHMI07,Zone04,P1_541PRS_FAIL1,1,Z4  : 541PRS fail to be ON  ,2026-08-24 06:12:25.027,2026-08-24 07:28:02.730,4537,2026-08-24 07:30:08.010,75.62838333333335
118780069,15973959,DSC   ,VISUS3GTHMI07,Zone02A,P0_StripperPlate_Error,1,Z2B : Stripper Plate Error - Check 200PRS,2026-08-24 06:12:24.887,2026-08-24 07:28:02.900,4538,2026-08-24 07:30:08.010,75.63355
118780070,15973960,DSC   ,VISUS3GTHMI07,Zone02A,P0_RBT_ABNORMAL,1,Z2A : Stripper Plate is not closed - check 200PRS,2026-08-24 06:12:24.887,2026-08-24 07:28:02.900,4538,2026-08-24 07:30:08.010,75.63355
118775407,15973958,DSC   ,VISUS3GTHMI07,Zone02B,P0_295SV_FTO,1,Z2B: 295SV Failed to Open,2026-08-24 06:12:24.547,2026-08-24 06:12:46.057,22,2026-08-24 06:15:08.010,0.35850000000000004
118779993,15973937,DSC   ,VISUS3GTHMI07,Zone04,P1_SHINGL_HD_ER,1,Z4  : FC shingle check head incorrect position,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118779997,15973947,DSC   ,VISUS3GTHMI07,Disc_Alarm,P1_IDC_FAILD,1,PLC1: ID controller failed,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118779998,15973948,DSC   ,VISUS3GTHMI07,Zone04,P1_IDC_FAILD_Z4,1,PLC1: ID controller failed,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118779999,15973949,DSC   ,VISUS3GTHMI07,Zone03,P1_IDC_FAILD_Z3,1,PLC1: ID controller failed,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118780000,15973950,DSC   ,VISUS3GTHMI07,Disc_Alarm,P1_13IDC_FAULT,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118780001,15973951,DSC   ,VISUS3GTHMI07,Zone04,P1_13IDC_FAULT_Z4,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118780002,15973952,DSC   ,VISUS3GTHMI07,Zone03,P1_13IDC_FAULT_Z3,1,"PLC1: IDC to 300,400-1,400-2,401 disconnect",2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118780003,15973953,DSC   ,VISUS3GTHMI07,Zone04,P1_SLAVE_FAIL_Z4,1,PLC1: Profibus slave fail,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
118780004,15973954,DSC   ,VISUS3GTHMI07,Disc_Alarm,P1_SLAVE_FAIL,1,PLC1: Profibus slave fail,2026-08-24 06:12:24.467,2026-08-24 07:28:02.167,4538,2026-08-24 07:30:08.010,75.62833333333333
