AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117362473,19384213,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-05 09:10:51.893,2026-08-05 09:10:55.893,4,2026-08-05 09:12:07.780,0.06666666666666667
117362416,22936043,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:10:51.207,2026-08-05 09:10:52.207,1,2026-08-05 09:12:07.560,0.016666666666666666
117362417,22936044,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:10:49.657,2026-08-05 09:10:54.950,5,2026-08-05 09:12:07.560,0.08821666666666667
117362448,79608438,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:10:46.597,2026-08-05 09:10:49.367,3,2026-08-05 09:12:07.700,0.04616666666666667
117362472,19384212,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.CoolingAirFlowLow,300,Z02B : FC cooling air flow low,2026-08-05 09:10:45.220,2026-08-05 09:10:51.220,6,2026-08-05 09:12:07.780,0.1
117362471,19384211,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-05 09:10:44.893,2026-08-05 09:10:46.893,2,2026-08-05 09:12:07.780,0.03333333333333333
117362436,20913792,DSC   ,VISUS3GTHMI17,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-05 09:10:41.303,2026-08-05 09:10:44.293,3,2026-08-05 09:12:07.687,0.049833333333333334
117362470,19384210,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:41.220,2026-08-05 09:10:43.220,2,2026-08-05 09:12:07.780,0.03333333333333333
117362415,22936040,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:10:41.143,2026-08-05 09:10:43.147,2,2026-08-05 09:12:07.560,0.0334
117362469,19384209,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.NoPalletAtInlay,300,Z02A : No pallet coming to inlay station,2026-08-05 09:10:39.220,2026-08-05 09:10:42.220,3,2026-08-05 09:12:07.780,0.05
117362468,19384208,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:36.237,2026-08-05 09:10:37.237,1,2026-08-05 09:12:07.780,0.016666666666666666
117363280,412985,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Hotmelt_standby,300,Z08 : Hotmelt applicator is stanby,2026-08-05 09:10:35.410,2026-08-05 09:28:09.413,1054,2026-08-05 09:30:08.070,17.566716666666665
117362454,48085685,DSC   ,VISUS3GTHMI20,Zone08,P3_862PHS_MISS,1,Z8  : 862PHS Carton missing (Check jam or sensor),2026-08-05 09:10:35.383,2026-08-05 09:10:37.423,2,2026-08-05 09:12:07.750,0.034
117362447,79608423,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:10:34.923,2026-08-05 09:10:37.107,3,2026-08-05 09:12:07.700,0.0364
117363281,412984,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.HOT_MELT_Auto_Stanby,300,Z08 : Hot Melt auto standby,2026-08-05 09:10:34.403,2026-08-05 09:28:09.413,1055,2026-08-05 09:30:08.070,17.5835
117362467,19384207,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:33.237,2026-08-05 09:10:34.237,1,2026-08-05 09:12:07.780,0.016666666666666666
117362422,22936037,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:10:31.137,2026-08-05 09:11:16.133,45,2026-08-05 09:12:07.560,0.7499333333333333
117362414,22936036,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:10:31.073,2026-08-05 09:10:32.073,1,2026-08-05 09:12:07.560,0.016666666666666666
117362413,22936033,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:10:24.153,2026-08-05 09:10:29.857,5,2026-08-05 09:12:07.560,0.09506666666666666
117362446,79608411,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:10:23.087,2026-08-05 09:10:25.343,2,2026-08-05 09:12:07.700,0.037599999999999995
117362411,22936031,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-05 09:10:21.357,2026-08-05 09:10:24.357,3,2026-08-05 09:12:07.560,0.05
117362412,22936030,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:10:21.133,2026-08-05 09:10:30.140,9,2026-08-05 09:12:07.560,0.15011666666666665
117362410,22936028,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:10:19.990,2026-08-05 09:10:22.007,3,2026-08-05 09:12:07.560,0.03361666666666666
117362465,19384206,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:19.237,2026-08-05 09:10:21.237,2,2026-08-05 09:12:07.780,0.03333333333333333
117362466,19384205,DSC   ,VISUS3GTHMI22,L22_Zone02B,L22_P1_0271PRS.Alarm2,100,Z02B : 271PRS Sensor fail to be off,2026-08-05 09:10:16.343,2026-08-05 09:10:22.360,6,2026-08-05 09:12:07.780,0.10028333333333334
117362463,19384204,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-05 09:10:14.220,2026-08-05 09:10:17.237,3,2026-08-05 09:12:07.780,0.05028333333333333
117362407,22936025,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:10:09.917,2026-08-05 09:10:11.933,2,2026-08-05 09:12:07.560,0.0336
117362445,79608392,DSC   ,VISUS3GTHMI18,Disc_Alarm,PSS1_FB_ERR2_10,1,PSS1: 565M Feedback Error,2026-08-05 09:10:08.260,2026-08-05 09:10:09.260,1,2026-08-05 09:12:07.700,0.016666666666666666
117362461,19384203,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-05 09:10:06.907,2026-08-05 09:10:09.907,3,2026-08-05 09:12:07.780,0.05
117362408,22936023,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:10:04.853,2026-08-05 09:10:10.357,6,2026-08-05 09:12:07.560,0.09173333333333332
117362460,19384202,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:04.220,2026-08-05 09:10:05.233,1,2026-08-05 09:12:07.780,0.01688333333333333
117362444,79608386,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:10:04.093,2026-08-05 09:10:06.890,2,2026-08-05 09:12:07.700,0.04661666666666667
117362459,19384201,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:10:02.233,2026-08-05 09:10:03.233,1,2026-08-05 09:12:07.780,0.016666666666666666
117362409,22936021,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:10:01.140,2026-08-05 09:10:20.143,19,2026-08-05 09:12:07.560,0.31671666666666665
117362403,22936020,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:58.850,2026-08-05 09:10:00.857,2,2026-08-05 09:12:07.560,0.03345
117362404,22936019,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-05 09:09:54.257,2026-08-05 09:10:02.453,8,2026-08-05 09:12:07.560,0.1366
117362443,79608369,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:09:52.347,2026-08-05 09:09:56.117,4,2026-08-05 09:12:07.700,0.06283333333333334
117362431,26570973,DSC   ,VISUS3GTHMI06,Wa_Zone07,ST_Z07_Alarm_Z6Stop,500,Zone 6 Stop,2026-08-05 09:09:52.100,2026-08-05 09:10:02.097,10,2026-08-05 09:12:07.623,0.16661666666666666
117362458,19384200,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:09:51.233,2026-08-05 09:09:53.233,2,2026-08-05 09:12:07.780,0.03333333333333333
117362406,22936017,DSC   ,VISUS3GTHMI05,Zone03,P1_302CL_ERR_2,1,Z3  : 302CL Fail to RETRACT (Top finger L),2026-08-05 09:09:50.810,2026-08-05 09:10:09.807,19,2026-08-05 09:12:07.560,0.31661666666666666
117362405,22936016,DSC   ,VISUS3GTHMI05,Zone03,P1_304CL_ERR_2,1,Z3  : 304CL Fail to RETRACT (Bottom finger L),2026-08-05 09:09:50.167,2026-08-05 09:10:09.383,19,2026-08-05 09:12:07.560,0.3202666666666667
117362402,22936014,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:48.777,2026-08-05 09:09:50.790,2,2026-08-05 09:12:07.560,0.033549999999999996
117362464,19384199,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Alarm.Cycle_Error,100,Z02A : Cycle stop incomplete error,2026-08-05 09:09:46.217,2026-08-05 09:10:18.220,32,2026-08-05 09:12:07.780,0.5333833333333333
117362442,79608356,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:09:43.347,2026-08-05 09:09:47.137,4,2026-08-05 09:12:07.700,0.06316666666666666
117362400,22936012,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:09:40.857,2026-08-05 09:09:44.857,4,2026-08-05 09:12:07.560,0.06666666666666667
117362390,13937233,DSC   ,VISUS3GTHMI01,Zone04,P1_430PRS_FAIL1,1,Z4  : 430PRS fail to be ON  ,2026-08-05 09:09:38.400,2026-08-05 09:10:08.660,30,2026-08-05 09:12:07.467,0.5043333333333334
117362391,13937234,DSC   ,VISUS3GTHMI01,Zone04,P1_430PRS_FAIL,1,Z4  : 430PRS Sensor fail,2026-08-05 09:09:38.400,2026-08-05 09:10:08.660,30,2026-08-05 09:12:07.467,0.5043333333333334
117362398,22936010,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:37.693,2026-08-05 09:09:39.710,2,2026-08-05 09:12:07.560,0.03361666666666666
117362399,22936011,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-05 09:09:36.757,2026-08-05 09:09:41.857,5,2026-08-05 09:12:07.560,0.08499999999999999
117362434,20517168,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:09:35.430,2026-08-05 09:11:15.437,100,2026-08-05 09:12:07.653,1.6667833333333335
117362401,22936008,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:09:31.147,2026-08-05 09:09:50.137,19,2026-08-05 09:12:07.560,0.31649999999999995
117362502,412983,DSC   ,VISUS3GTHMI23,L23_P4_Z06_Alarms,L23_P4_Z06_Warning.Miss_0607PHS_03,300,Z06 : Miss_0607PHS_03,2026-08-05 09:09:30.413,2026-08-05 09:09:53.427,23,2026-08-05 09:12:07.860,0.38356666666666667
117362395,22936007,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:27.630,2026-08-05 09:09:29.647,2,2026-08-05 09:12:07.560,0.03361666666666666
117362441,79608336,DSC   ,VISUS3GTHMI18,Wa_Zone02B,BC_Returnpallet_Sequence,500,Z2B: BC Loop: Excess Pallet detected.,2026-08-05 09:09:26.590,2026-08-05 09:09:38.363,12,2026-08-05 09:12:07.700,0.19621666666666665
117362432,26570956,DSC   ,VISUS3GTHMI06,Zone08,P3_861PHS_MISS,1,Z8  : 861PHS Array missing (Check jam or sensor),2026-08-05 09:09:25.657,2026-08-05 09:10:02.137,37,2026-08-05 09:12:07.623,0.608
117362397,22936006,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:09:24.557,2026-08-05 09:09:28.653,4,2026-08-05 09:12:07.560,0.06826666666666667
117362457,19384194,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:09:21.230,2026-08-05 09:09:22.230,1,2026-08-05 09:12:07.780,0.016666666666666666
117362437,20913764,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-05 09:09:19.873,2026-08-05 09:11:01.017,102,2026-08-05 09:12:07.687,1.6857333333333335
117362394,22936005,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:17.553,2026-08-05 09:09:19.567,2,2026-08-05 09:12:07.560,0.03356666666666666
117362456,19384193,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:09:17.227,2026-08-05 09:09:18.227,1,2026-08-05 09:12:07.780,0.016666666666666666
117362452,48085626,DSC   ,VISUS3GTHMI20,Zone08,P3_625MAG_Fail,1,Z8  : Vacuum rail blower magnet feed back error,2026-08-05 09:09:14.930,2026-08-05 09:10:27.397,73,2026-08-05 09:12:07.750,1.2077833333333332
117362453,48085624,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS2_FB_ERR2_0,1,PSS2: 2CMS1CR Feedback Error,2026-08-05 09:09:14.617,2026-08-05 09:10:28.750,74,2026-08-05 09:12:07.750,1.23555
117362455,19384191,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-05 09:09:11.213,2026-08-05 09:09:14.227,3,2026-08-05 09:12:07.780,0.05023333333333333
117362462,19384190,DSC   ,VISUS3GTHMI22,L22_Zone02B,L22_P1_0234CL.stat.Fte,100,P1_0234CL Fail to Extend   !! Still pressurised with Perfect Block !!,2026-08-05 09:09:10.400,2026-08-05 09:10:15.407,65,2026-08-05 09:12:07.780,1.08345
117362393,22936003,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:09:07.490,2026-08-05 09:09:09.503,2,2026-08-05 09:12:07.560,0.033549999999999996
117362330,79608310,DSC   ,VISUS3GTHMI18,Zone02B,P0_PCE_DOOR_OPN,1,Z2B : Precure Enclosure door opened,2026-08-05 09:09:03.263,2026-08-05 09:09:04.257,1,2026-08-05 09:09:07.800,0.016566666666666667
117362383,19384189,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:09:03.227,2026-08-05 09:09:04.213,1,2026-08-05 09:09:07.880,0.016433333333333335
117363719,20517156,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR1_Temp_High,500,Z04B : Tower#1 DI/IPA temperature exceeds high limit,2026-08-05 09:09:02.430,2026-08-05 09:40:50.447,1908,2026-08-05 09:42:07.527,31.800283333333333
117362382,19384187,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-05 09:08:59.587,2026-08-05 09:09:00.557,1,2026-08-05 09:09:07.880,0.016166666666666666
117362311,22936000,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:57.420,2026-08-05 09:08:59.427,2,2026-08-05 09:09:07.630,0.03345
117362435,20913757,DSC   ,VISUS3GTHMI17,Disc_Alarm,P0_PSS_COM_TOUT,1,PLC0: Communication time out with PSS1,2026-08-05 09:08:57.417,2026-08-05 09:09:07.397,10,2026-08-05 09:12:07.687,0.16633333333333333
117362381,19384186,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:57.227,2026-08-05 09:08:58.227,1,2026-08-05 09:09:07.880,0.016666666666666666
117362335,48085607,DSC   ,VISUS3GTHMI20,Zone08,P3_850VAC_1_ERR_1,1,Z8  : 850VAC-1 Fail to open (Carton forming),2026-08-05 09:08:55.397,2026-08-05 09:09:05.383,10,2026-08-05 09:09:07.833,0.16643333333333335
117362336,48085608,DSC   ,VISUS3GTHMI20,Zone08,P3_850VAC_2_ERR_1,1,Z8  : 850VAC-2 Fail to open (Carton forming),2026-08-05 09:08:55.397,2026-08-05 09:09:05.383,10,2026-08-05 09:09:07.833,0.16643333333333335
117362380,19384185,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:54.227,2026-08-05 09:08:56.227,2,2026-08-05 09:09:07.880,0.03333333333333333
117362310,22935999,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-05 09:08:53.157,2026-08-05 09:08:54.753,1,2026-08-05 09:09:07.630,0.026600000000000002
117362392,13937230,DSC   ,VISUS3GTHMI01,Zone04,P1_FC_VRIFY_ERR,1,Z4  : FC detected on the stage (FC verify),2026-08-05 09:08:52.643,2026-08-05 09:10:08.767,76,2026-08-05 09:12:07.467,1.2687333333333333
117362379,19384184,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-05 09:08:48.570,2026-08-05 09:08:49.557,1,2026-08-05 09:09:07.880,0.01645
117362308,22935996,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:46.333,2026-08-05 09:08:48.350,2,2026-08-05 09:09:07.630,0.03361666666666666
117362378,19384183,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:43.227,2026-08-05 09:08:45.227,2,2026-08-05 09:09:07.880,0.03333333333333333
117362433,20517145,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:08:40.447,2026-08-05 09:09:34.447,54,2026-08-05 09:12:07.653,0.9
117362309,22935995,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:08:40.357,2026-08-05 09:08:46.657,6,2026-08-05 09:09:07.630,0.105
117362376,19384180,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-05 09:08:39.587,2026-08-05 09:08:40.570,1,2026-08-05 09:09:07.880,0.016383333333333333
117362377,19384182,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:39.227,2026-08-05 09:08:40.213,1,2026-08-05 09:09:07.880,0.016433333333333335
117362306,22935993,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:36.273,2026-08-05 09:08:38.287,2,2026-08-05 09:09:07.630,0.03356666666666666
117362375,19384179,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-05 09:08:35.900,2026-08-05 09:08:38.900,3,2026-08-05 09:09:07.880,0.05
117362536,20517142,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-05 09:08:35.427,2026-08-05 09:14:05.447,330,2026-08-05 09:15:07.953,5.500333333333333
117362389,412982,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Warning.Low_0082PS,300,Z08 : 82PS Pressure Low (Vacuum Rail),2026-08-05 09:08:34.407,2026-08-05 09:09:04.413,30,2026-08-05 09:09:07.957,0.5001
117362374,19384178,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:33.227,2026-08-05 09:08:36.213,3,2026-08-05 09:09:07.880,0.04976666666666667
117362307,22935992,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-05 09:08:33.057,2026-08-05 09:08:40.057,7,2026-08-05 09:09:07.630,0.11666666666666667
117362396,22935990,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-05 09:08:30.133,2026-08-05 09:09:30.133,60,2026-08-05 09:12:07.560,1.0
117362373,19384175,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:29.210,2026-08-05 09:08:30.227,1,2026-08-05 09:09:07.880,0.01695
117362387,412980,DSC   ,VISUS3GTHMI23,L23_ST_Z07_Alarms,L23_ST_Z07_Alarms.Z8Stop,210,Zone 8 Stop,2026-08-05 09:08:28.457,2026-08-05 09:09:03.450,35,2026-08-05 09:09:07.957,0.5832166666666667
117362386,412978,DSC   ,VISUS3GTHMI23,L23_P4_Z08_Alarms,L23_P4_Z08_Alarm.Alarm_VPM,100,Z08 : VPM error,2026-08-05 09:08:28.417,2026-08-05 09:09:03.400,35,2026-08-05 09:09:07.957,0.58305
117362304,22935988,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:25.193,2026-08-05 09:08:26.197,1,2026-08-05 09:09:07.630,0.016733333333333333
117362305,22935986,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-05 09:08:20.457,2026-08-05 09:08:25.160,5,2026-08-05 09:09:07.630,0.07838333333333333
117362303,22935985,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-05 09:08:17.357,2026-08-05 09:08:19.857,2,2026-08-05 09:09:07.630,0.041666666666666664
117362301,22935984,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:15.123,2026-08-05 09:08:16.130,1,2026-08-05 09:09:07.630,0.01678333333333333
117362372,19384172,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-05 09:08:14.223,2026-08-05 09:08:15.210,1,2026-08-05 09:09:07.880,0.01645
117362439,79608250,DSC   ,VISUS3GTHMI18,Zone02A,P0_RBT_ABNORMAL,1,Z2A : Stripper Plate is not closed - check 200PRS,2026-08-05 09:08:12.410,2026-08-05 09:09:09.250,57,2026-08-05 09:12:07.700,0.9473333333333334
117362440,79608251,DSC   ,VISUS3GTHMI18,Zone02A,P0_StripperPlate_Error,1,Z2B : Stripper Plate Error - Check 200PRS,2026-08-05 09:08:12.410,2026-08-05 09:09:09.250,57,2026-08-05 09:12:07.700,0.9473333333333334
117362370,19384171,DSC   ,VISUS3GTHMI22,L22_P1_Z02A_Alarms,L22_P1_Z02A_Warning.BypassMoldConfirm,300,Z02A : IMM bypass due to Mold confirmation,2026-08-05 09:08:08.223,2026-08-05 09:08:11.223,3,2026-08-05 09:09:07.880,0.05
117362299,22935980,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-05 09:08:05.050,2026-08-05 09:08:06.063,1,2026-08-05 09:09:07.630,0.01688333333333333
